conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/02ff199e-38b3-45fd-b659-68846cfeeb92,7126,ħaddiem tal-iffittjar tal-bexxiexi għat-tifi tan-nar,"tekniku tal-bexxiexi għat-tifi tan-nar
ħaddiema tal-iffittjar tas-sistemi tas-sikurezza kontra n-nirien
installatriċi tas-sistemi tal-protezzjoni min-nirien
ħaddiema tal-iffittjar tal-bexxiexi għat-tifi tan-nar
ħaddiem tal-iffittjar tal-bexxiexi għat-tifi tan-nar
installatriċi tas-sistemi tal-bexxiexi għat-tifi tan-nar
installatriċi tas-sistemi tas-sikurezza kontra n-nirien
installatur tas-sistemi tal-protezzjoni min-nirien
installatur tas-sistemi tas-sikurezza kontra n-nirien
installatur tas-sistemi tal-bexxiexi għat-tifi tan-nar
ħaddiem tal-iffittjar tas-sistemi tas-sikurezza kontra n-nirien
ħaddiema tal-iffittjar tas-sistemi tal-protezzjoni min-nirien
ħaddiem tal-iffittjar tas-sistemi tal-protezzjoni min-nirien",
Occupation,http://data.europa.eu/esco/occupation/032d4115-03ec-49c9-853d-678f8a41969b,1324,maniġer tad-distribuzzjoni tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni,"assistent maniġer tad-distribuzzjoni tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
maniġer trainee tad-distribuzzjoni tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
maniġer għoli tad-distribuzzjoni tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
pjanifikatriċi tal-katina tal-provvista tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
maniġer tal-loġistika tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
assistenta maniġer tad-distribuzzjoni tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
pjanifikatur tad-distribuzzjoni tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
pjanifikatriċi tad-distribuzzjoni tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
pjanifikatriċi tal-loġistika tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
pjanifikatur tal-loġistika tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
maniġer tal-katina tal-provvista tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni
pjanifikatur tal-katina tal-provvista tat-tagħmir u tal-parts elettroniċi u tat-telekomunikazzjoni",
Occupation,http://data.europa.eu/esco/occupation/034cad59-e666-4770-a7ef-a337257f8072,2352,għalliem tal-iskola sekondarja għal persuni bi bżonnijiet speċjali/għalliema tal-iskola sekondarja għal persuni bi bżonnijiet speċjali,"għalliem tal-iskola sekondarja għal persuni bi bżonnijiet speċjali
għalliema tal-iskola sekondarja għal persuni bi bżonnijiet speċjali",
Occupation,http://data.europa.eu/esco/occupation/03632d98-0ae3-4dd2-941c-3b48de9a0219,1431,maniġer ta’ produzzjoni tal-ispettaklu,"maniġer ta’ produzzjoni
maniġer ta’ produzzjoni tat-teatru
maniġer ta’ tour
maniġer ta’ produzzjoni ta’ avveniment live
maniġer ta’ produzzjoni tal-films",
Occupation,http://data.europa.eu/esco/occupation/0368c4d4-94cf-4168-a84d-283a25880e0d,1321,maniġer tal-produzzjoni tal-metall,,
Occupation,http://data.europa.eu/esco/occupation/036dc42f-bd4d-4533-a3cc-fcd313227ce3,8211,assemblatur tal-magni tal-inġenji tal-ajru/assemblatriċi tal-magni tal-inġenji tal-ajru,"assemblatriċi tal-magni tal-ġettijiet
assemblatriċi tal-magni tal-ajruplani
assemblatur tal-magni rotatorja tal-inġenji tal-ajru ċivili
assemblatriċi tal-magni tal-ħelikopters
assemblatur tal-magni tal-inġenji tal-ajru ċivili
assemblatur tal-magni tal-ajruplani
assemblatriċi tal-magni tal-inġenji tal-ajru
assemblatur tal-magni tal-inġenji tal-ajru
assemblatur tal-magni tal-ħelikopters
assemblatur tal-magni tal-inġenji tal-ajru ħfief
assemblatur tal-magni tal-ġettijiet
assemblatriċi tal-magni rotatorja tal-inġenji tal-ajru ċivili
assemblatriċi tal-magni tal-inġenji tal-ajru ħfief
assemblatriċi tal-magni tal-inġenji tal-ajru ċivili
assemblatriċi tal-magni bil-pistuni tal-inġenji tal-ajru
assemblatur tal-magni tal-inġenji tal-ajru militari
assemblatriċi tal-magni tal-inġenji tal-ajru militari
assemblatur tal-magni bil-pistuni tal-inġenji tal-ajru",
Occupation,http://data.europa.eu/esco/occupation/03b2f112-a891-461d-a8d4-effb9dcf2df6,2146,inġinier ta’ barriera,,
Occupation,http://data.europa.eu/esco/occupation/03b55cb5-9735-4582-8e20-2b1cb76635cb,1420,maniġer ta’ ħanut tat-tagħmir tal-awdjoloġija,"maniġer ta’ ħanut tat-tagħmir ta’ għajnuna għas-smigħ
maniġer tal-bejgħ tal-awdjoloġija
awdjoloġista kummerċjali
maniġer ta’ ċentru tal-awdjoloġija",
Occupation,http://data.europa.eu/esco/occupation/03b9d7c4-9590-4e0d-97a7-470254e165d4,5223,bejjiegħ speċjalizzat taż-żebgħa/bejjiegħa speċjalizzata taż-żebgħa,"bejjiegħa speċjalizzata taż-żebgħa u tal-aċċessorji
bejjiegħa taż-żebgħa u tal-aċċessorji
bejjiegħ speċjalizzat tad-do it yourself
bejjiegħ tad-do it yourself
bejjiegħ speċjalizzat tad-dekorazzjonijiet tad-dar
bejjiegħ speċjalizzat taż-żebgħa
bejjiegħ tad-DIY
bejjiegħ speċjalizzat tal-ħġieġ u tal-mirja
bejjiegħa tad-do it yourself
bejjiegħa speċjalizzata tad-dekorazzjonijiet tad-dar
bejjiegħa speċjalizzata tal-ħġieġ u tal-mirja
bejjiegħa taż-żebgħa u tal-ħġieġ
bejjiegħ taż-żebgħa u tal-aċċessorji
bejjiegħa tad-dekorazzjonijiet tad-dar
bejjiegħa tad-DIY
bejjiegħa speċjalizzata taż-żebgħa
bejjiegħ speċjalizzat tad-DIY
bejjiegħa speċjalizzata taż-żebgħa u tal-ħġieġ
bejjiegħ taż-żebgħa u tal-ħġieġ
bejjiegħ speċjalizzat taż-żebgħa u tal-ħġieġ
bejjiegħ tal-ħġieġ u tal-mirja
bejjiegħa speċjalizzata tad-do it yourself
bejjiegħ tad-dekorazzjonijiet tad-dar
bejjiegħa speċjalizzata tad-DIY
bejjiegħ speċjalizzat taż-żebgħa u tal-aċċessorji
bejjiegħa tal-ħġieġ u tal-mirja",
Occupation,http://data.europa.eu/esco/occupation/03d79393-7b30-4159-945b-01963eddd302,2341,għalliem tal-iskola primarja/għalliema tal-iskola primarja,"għalliem tal-iskola primarja
għalliema tal-iskola primarja
għalliem tal-mużika tal-iskola primarja
għalliema tal-mużika tal-iskola primarja",
Occupation,http://data.europa.eu/esco/occupation/03e02554-15d1-4697-960c-8909e7d36f7e,8331,sewwieq tat-tram/sewwieqa tat-tram,"sewwieqa tal-vetturi ferrovjarji ħfief
sewwieqa tal-ferroviji tal-metro
sewwieq tal-vetturi ferrovjarji ħfief
sewwieq tat-tram
sewwieq tal-funikular
sewwieqa tal-funikular
sewwieqa tat-tram",
Occupation,http://data.europa.eu/esco/occupation/040f62f5-d570-4d3f-b732-c8ea4afc2738,3122,superviżur tal-assemblaġġ tat-tagħmir tal-kontenituri,"operatur għoli tal-linja tal-assemblaġġ tat-tagħmir tal-kontenituri
superviżur tal-assemblaġġ mekkaniku tat-tagħmir tal-kontenituri
superviżur tal-bank tal-preċiżjoni tat-tagħmir tal-kontenituri
superviżur tal-assemblaġġ tal-makkinarju tat-tagħmir tal-kontenituri
superviżur tal-makkinarju tal-linja tal-assemblaġġ tat-tagħmir tal-kontenituri
ħaddiema superviżur tal-assemblaġġ tat-tagħmir tal-kontenituri
superviżur tal-linja tal-produzzjoni tat-tagħmir tal-kontenituri
superviżur tas-sottoassemblaġġ tat-tagħmir tal-kontenituri
superviżur finali tat-tagħmir tal-kontenituri
ħaddiem superviżur tat-tagħmir tal-kontenituri
superviżur tal-linja tal-assemblaġġ tat-tagħmir tal-kontenituri
superviżur elettroniku tat-tagħmir tal-kontenituri",
Occupation,http://data.europa.eu/esco/occupation/040fcfa5-24be-43eb-afd5-828297175b16,4321,operaturi tal-imħażen tal-ilbies,"ħaddiem tal-imħażen tal-ilbies
operatur tal-imħażen tal-ilbies
ħaddiema tal-imħażen tal-ilbies",
Occupation,http://data.europa.eu/esco/occupation/044d78cc-f62f-4532-83a5-8e04f2889652,3343,assistent amministrattiv/assistenta amministrattiva,"assistenta tal-komunikazzjoni
segretarja tal-orkestra
segretarju tal-orkestra
assistent tal-orkestra
assistenta tal-orkestra
assistent tal-komunikazzjoni
assistenta amministrattiva
assistent amministrattiv",
Occupation,http://data.europa.eu/esco/occupation/0458929a-f6c9-40ed-8ce3-caa9f03a6b5b,8160,operatur/operatriċi tal-magna għat-tħin tal-kafè,"persuna li tħaddem il-magna għat-tħin tal-kafè
operatur tal-magna li titħan il-kafè
operatriċi tal-magna għat-tħin tal-kafè
operatur tal-magna għat-tħin tal-kafè",
Occupation,http://data.europa.eu/esco/occupation/045f05f2-4ff8-46b2-9d08-e12a81657498,3344,assistent amministrattiv mediku/assistenta amministrattiva medika,"segretarju tal-kontijiet
segretarju tal-kura tal-pazjenti
stenografu mediku
stenografa medika
segretarja tas-sala operatorja tal-isptar
segretarju tas-sala operatorja tal-isptar
segretarja tal-kontijiet
assistent amministrattiv mediku
speċjalista tal-assigurazzjoni medika
segretarja medika
segretarju tal-patoloġiji
segretarja tal-kura tal-pazjenti
segretarju mediku
segretarja tal-patoloġiji
assistenta amministrattiva medika",
Occupation,http://data.europa.eu/esco/occupation/0464b062-cea6-4164-b10d-956c61956ae7,2529,amministratur tas-sigurtà tal-ICT,"maniġer tas-sigurtà tal-ICT
uffiċjal tas-sigurtà tal-ICT
amministratur tas-sigurtà fl-ICT",
Occupation,http://data.europa.eu/esco/occupation/046574a1-9bb3-4a80-8a7b-83dc7db1dae2,3123,superviżur tat-tqegħid tal-briks,"superviżur tal-bennejja bil-briks
superviżur tal-bini bil-briks
superviżur tax-xogħol bil-briks",
Occupation,http://data.europa.eu/esco/occupation/0477b9b0-8d2d-4eec-aaad-bac11092e98b,8114,operatur/operatriċi tat-taħlit tal-lavanja,"operatur tal-magni tat-taħlit tal-bċejjeċ żgħar tal-lavanja
operatriċi tat-taħlit tal-lavanja
operatur tal-produzzjoni tal-prodotti tal-lavanja
operatur tat-taħlit tal-lavanja
ħaddiema tal-produzzjoni tal-prodotti tal-lavanja
ħaddiema tal-magni tat-taħlit tal-lavanja
ħaddiem tal-magni tat-taħlit tal-lavanja
operatur tal-magni tat-taħlit tal-lavanja
operatur tal-magni tat-taħlit tal-bċejjeċ żgħar
operatur tal-konfigurazzjoni tal-magni tat-taħlit tal-bċejjeċ żgħar tal-lavanja
operatur tal-konfigurazzjoni tal-magni tat-taħlit tal-lavanja
ħaddiema tal-magni tat-taħlit tal-bċejjeċ żgħar tal-lavanja
ħaddiem tal-magni tat-taħlit tal-bċejjeċ żgħar tal-lavanja
ħaddiem tal-produzzjoni tal-prodotti tal-lavanja",
Occupation,http://data.europa.eu/esco/occupation/04849c5c-9236-4a75-aabb-11c6d03e459c,3115,tekniku tal-inġinerija tal-baħar,"teknologu tal-inġinerija tas-sottomarini
tekniku tal-inġinerija tas-sottomarini
tekniku tal-inġinerija tad-dgħajjes
teknologu tal-inġinerija tal-bastimenti
tekniku tal-inġinerija tal-jottijiet
tekniku tal-inġinerija tal-bastimenti tal-merkanzija
teknologa tal-inġinerija tal-bastimenti
tekniku tal-inġinerija tal-vapuri
teknologu tas-sottomarini
teknologa tal-inġinerija tas-sottomarini
teknologu tal-baħar
teknologu tal-inġinerija tal-baħar
tekniku tal-inġinerija tal-bastimenti tal-baħar
teknologa tas-sottomarini
teknologa tal-bastimenti
teknologu tal-bastimenti
teknologa tal-baħar
tekniku tal-inġinerija tal-bastimenti
tekniku tal-inġinerija tal-opri tal-baħar għar-rikreazzjoni
teknologa tal-inġinerija tal-baħar",
Occupation,http://data.europa.eu/esco/occupation/04b52c04-0620-4558-8f89-e252de2963ff,1221,maniġer tal-kumpanija tal-irkant,,
Occupation,http://data.europa.eu/esco/occupation/04ba4d6c-957d-417f-bf63-5b9e015a9f86,2512,analista tas-softwer,"analista tas-software
analista tal-applikazzjonijiet tas-softwer
analista ta' softwer
evalwatur tas-softwer
tester tas-softwer
analista tar-rekwiżiti tas-softwer",
Occupation,http://data.europa.eu/esco/occupation/04f39bfa-bc03-4480-98bc-b18ce4fe4b4b,1211,maniġer tal-kontabilità,"kap tal-kontijiet
direttriċi tal-kontabilità
maniġer tal-kontabilità tal-kostijiet
direttriċi finanzjarja
maniġer tal-kontijiet pagabbli
maniġer tal-uffiċċju tal-kontabilità
superviżur tal-kontijiet finanzjarji
maniġer tal-kontabilità finanzjarja
kontabilista
direttur tal-kontabilità
direttur finanzjarju
maniġer tad-dipartiment tal-kontabilità",
Occupation,http://data.europa.eu/esco/occupation/0552ff45-b282-455c-b431-fb05a0e00801,1219,maniġer tal-fonderija,"kontrollur tal-produzzjoni
maniġer tal-ipproċessar
maniġer tal-impjant
maniġer tal-operat
maniġer tal-operat tal-fonderija
maniġer tal-impjant tal-fonderija
maniġer tal-produzzjoni
maniġer tal-inġinerija
maniġer tas-sit
maniġer tal-produzzjoni tal-fonderija",
Occupation,http://data.europa.eu/esco/occupation/056bef79-c125-47ab-b6b9-8eed05c9458c,7422,tekniku tat-telekomunikazzjoni,"tekniku tas-sistemi ta' telekomunikazzjoni
tekniku tat-telekomunikazzjonijiet
teknixin tat-telekomunikazzjoni",
Occupation,http://data.europa.eu/esco/occupation/056f1849-7ff8-4d6f-9b8a-176a610bba44,5242,dimostratur tal-promozzjonijiet/dimostratriċi tal-promozzjonijiet,"dimostratur tal-promozzjonijiet
promotriċi
dimostratriċi tal-promozzjonijiet
promotur",
Occupation,http://data.europa.eu/esco/occupation/0599d0e7-398f-464b-97bb-427686f27d50,2320,għalliem marittimu/għalliema marittima,"għalliem tal-kaptana tal-vapuri
għalliema tat-tbaħħir
għalliem marittimu
għalliem speċjalista tat-taħriġ marittimu
għalliema speċjalista tat-taħriġ marittimu
għalliema tat-tbaħħir okkupazzjonali
għalliem tat-tbaħħir
għalliema tat-taħriġ marittimu
għalliem tat-taħriġ marittimu
għalliema marittima
għalliema tal-kaptana tal-vapuri
għalliem tat-tbaħħir okkupazzjonali",
Occupation,http://data.europa.eu/esco/occupation/05a06850-d465-481e-9d68-792d4ad1da3e,3311,kummerċjant tal-kambju tal-flus/kummerċjanta tal-kambju tal-flus,"negozjanti tal-kambju tal-flus
negozjant tal-kambju tal-flus
negozjanta tal-kambju tal-flus
kummerċjanta tal-kambju tal-flus
ġesturi tal-kambju
kummerċjant tal-kambju tal-flus
ġestriċi tal-kambju
ġestur tal-kambju",
Occupation,http://data.europa.eu/esco/occupation/05a55bb3-68d6-4ff0-83fd-46a68a45a598,3115,tekniku tal-inġinerija tal-ispazju tal-ajru,"teknologa ajrunawtika
teknologu tal-inġenji spazjali
teknologu ajrunawtiku
tekniku tal-inġinerija tal-inġenji spazjali
tekniku tal-inġinerija ajrunawtika
teknologu tal-ispazju tal-ajru
teknologu tal-ajruplani
teknologa tal-ajruplani
teknologa tal-inġenji tal-ajru
tekniku tal-inġinerija tal-ajruplani
teknologa tal-ispazju tal-ajru
teknologu tal-inġenji tal-ajru
tekniku tal-inġinerija tal-inġenji tal-ajru
teknologa tal-inġenji spazjali",
Occupation,http://data.europa.eu/esco/occupation/05ae3e87-36ad-428f-a086-8a2ed458db3b,8172,operatur/operatriċi tas-sega ċirkolari,"operatur tas-sega ċirkolari ppożizzjonata fuq bank
operatur tas-sega ċirkolari
tekniku tas-sega tal-ġonot
tekniku tas-sega ċirkolari
ħaddiem tas-sega ċirkolari ppożizzjonata fuq bank
tekniku tas-sega tal-bords
tekniku tas-sega motorizzata
operatur tas-sega tal-panewijiet
speċjalista tas-sega ċirkolari
speċjalista tas-sega tal-panewijiet
operatur tas-sega industrijali
operatur tas-sega tal-ġonot
operatur tal-konfigurazzjoni tas-sega ċirkolari ppożizzjonata fuq bank
operatur tas-sega tal-bords
ħaddiema tas-sega ċirkolari ppożizzjonata fuq bank
speċjalista tas-sega tat-travi
tekniku tas-sega tat-travi
operatur tal-magni tal-injam
speċjalista tas-sega tal-bords
tekniku tas-sega ċirkolari ppożizzjonata fuq bank
speċjalista tas-sega ċirkolari ppożizzjonata fuq bank
operatriċi tas-sega ċirkolari
tekniku tas-sega tal-panewijiet
operatur tal-issegar
operatur tas-sega motorizzata
speċjalista tas-sega tal-ġonot
operatur tas-sega tat-travi
speċjalista tas-sega motorizzata",
Occupation,http://data.europa.eu/esco/occupation/05ebeb56-6ceb-488d-ba91-ed15088efc8e,3123,superviżur tal-kostruzzjoni tal-pontijiet,"superviżur tas-siti tal-kostruzzjoni tal-pontijiet
superviżur tal-bini tal-pontijiet
superviżur tal-proġetti tal-kostruzzjoni tal-pontijiet",
Occupation,http://data.europa.eu/esco/occupation/05f321f8-055b-407d-bf19-e0ddabda56b7,7112,ħaddiem tat-tqegħid tal-brikks,"speċjalista tat-tqegħid tal-brikks
ħaddiem tal-brikks tal-fran industrijali
ħaddiem tal-kazzola
ħaddiema tal-brikks tal-fran industrijali
ħaddiema tal-kazzola
ħaddiem tat-tqegħid tal-brikks
ħaddiema tat-tqegħid tal-brikks",
Occupation,http://data.europa.eu/esco/occupation/05f6eaeb-b285-46bd-a44a-225bd429e329,7511,persuna li tqatta' l-laħam,"persuna li taqta' l-laħam minn mal-karkassi
persuna għall-qtugħ tal-laħam",
Occupation,http://data.europa.eu/esco/occupation/0611f232-b30e-46c7-9c26-2d59b1448e79,2632,kriminologu/kriminologa,"xjentista tar-riċerka tal-kriminoloġija
studjuża tal-kriminoloġija
xjentist tar-riċerka tal-istudji tal-kriminoloġija
kriminologi
riċerkatriċi tal-kriminoloġija
xjentist tar-riċerka tal-kriminoloġija
xjentista riċerkatriċi tal-kriminoloġija
riċerkatur tal-kriminoloġija
studjuża tal-istudji tal-kriminoloġija
riċerkatur tal-istudji tal-kriminoloġija
xjentista tar-riċerka tal-istudji tal-kriminoloġija
kriminologu
riċerkatur tax-xjenza tal-kriminoloġija
kriminologa
riċerkatriċi tax-xjenza tal-kriminoloġija
xjentist tal-kriminoloġija
riċerkatriċi tal-istudji tal-kriminoloġija
xjentist riċerkatur tal-kriminoloġija
xjentista tal-istudji tal-kriminoloġija
studjuż tal-istudji tal-kriminoloġija
studjuż tal-kriminoloġija
xjentist tal-istudji tal-kriminoloġija
xjentista tal-kriminoloġija",
Occupation,http://data.europa.eu/esco/occupation/061f56c6-36eb-4aa7-b5ef-98b7a569da1c,3521,operatur/operatriċi viżiv,"tekniku viżiv u tal-grafika
tekniku tal-projezzjonijiet viżivi
operatur viżiv
operatur viżiv u tal-grafika
operatur tal-projezzjonijiet
operatur viżiv f’ħin reali
operatur tal-projezzjonijiet viżivi
operatriċi viżiv
tekniku viżiv",
Occupation,http://data.europa.eu/esco/occupation/062d666b-8b5f-4ff2-9047-113831eb3e9f,5223,bejjiegħ speċjalizzat tal-ħut u tal-frott tal-baħar/bejjiegħa speċjalizzata tal-ħut u tal-frott tal-baħar,"bejjiegħa tal-bankarelli tal-ħut
bejjiegħ speċjalizzat tal-frott tal-baħar
bejjiegħ tal-frott tal-baħar
bejjiegħ tas-suq tal-ħut
bejjiegħa speċjalizzata tal-prodotti tas-sajd
bejjiegħa tal-ħwienet tal-ħut frisk
bejjiegħa speċjalizzata tal-ħut u tal-frott tal-baħar
bejjiegħ speċjalizzat tal-ħwienet tal-ħut
bejjiegħa tal-ħut frisk
bejjiegħa speċjalizzata tal-frott tal-baħar frisk
bejjiegħ speċjalizzat tal-ħwienet tal-ħut, tal-krustaċji u tal-molluski
bejjiegħ tal-ħwienet tal-ħut frisk
bejjiegħ tal-bankarelli tal-ħut
bejjiegħ speċjalizzat tal-frott tal-baħar frisk
bejjiegħa tas-suq tal-ħut
bejjiegħa speċjalizzata tal-ħwienet tal-ħut, tal-krustaċji u tal-molluski
bejjiegħ tal-frott tal-baħar frisk
bejjiegħa tal-frott tal-baħar
bejjiegħa tal-prodotti tas-sajd
bejjiegħ speċjalizzat tal-ħut u tal-frott tal-baħar
bejjiegħa tal-ħwienet tal-prodotti tas-sajd
bejjiegħa speċjalizzata tas-suq tal-ħut
bejjiegħ speċjalizzat tal-prodotti tas-sajd
bejjiegħ tal-prodotti tas-sajd
bejjiegħ speċjalizzat tal-ħut frisk
bejjiegħa tal-ħut
bejjiegħ speċjalizzat tal-ħut
bejjiegħ speċjalizzat tas-suq tal-ħut
bejjiegħ tal-ħut frisk
bejjiegħa speċjalizzata tal-frott tal-baħar
bejjiegħa speċjalizzata tal-ħut
bejjiegħa speċjalizzata tal-ħut frisk
bejjiegħa speċjalizzata tal-ħwienet tal-ħut
bejjiegħ tal-ħut
bejjiegħ tal-ħwienet tal-prodotti tas-sajd
bejjiegħa tal-frott tal-baħar frisk",
Occupation,http://data.europa.eu/esco/occupation/0633ec3f-91f1-4038-bc29-e0ec4cd7f1e9,1322,maniġer tal-produzzjoni taż-żejt u tal-gass,,
Occupation,http://data.europa.eu/esco/occupation/06351e17-67c4-44bc-adf7-64b73f92c3b5,3117,tekniku metallurġiku,,
Occupation,http://data.europa.eu/esco/occupation/06461fc3-1274-40a1-9322-dfc2753f5eea,8151,tekniku tal-għażil tat-tessuti,"superviżur tal-għażil
maniġer tal-magni tal-għażil
operatur tal-għażil
superviżur tal-għażil u tat-tkebbib
operatur tal-proċessi tal-għażil
operatur tal-għażil tat-tessuti",
Occupation,http://data.europa.eu/esco/occupation/0663d464-f139-4554-ae87-97aa6c4dad77,7122,ħaddiem tat-tqegħid tal-art reżiljenti,"installatriċi tal-madum tal-vinil
ħaddiem tat-tqegħid tal-art
installatur tal-madum tal-vinil
installatriċi tal-kisi tal-art reżiljenti
installatur tal-art reżiljenti
installatur tal-linolju
installatur tal-kisi tal-art reżiljenti
ħaddiema tat-tqegħid tal-art
ħaddiem tat-tqegħid tal-linolju
installatriċi tal-linolju
ħaddiema tat-tqegħid tal-linolju
installatriċi tal-art reżiljenti
installatriċi tal-art laminata
ħaddiema tat-tqegħid tal-art reżiljenti
ħaddiem tat-tqegħid tal-art reżiljenti
installatriċi tal-art tal-vinil
installatur tal-art tal-vinil
installatur tal-art laminata",
Occupation,http://data.europa.eu/esco/occupation/0663da10-e42c-41e8-992c-07d00ac97bea,3119,tekniku tal-kwalità tat-tessuti,"analista tal-laboratorju tal-kwalità tat-tessuti
tekniku tal-laboratorju fiżiku tat-tessuti
uffiċjal tal-garanzija tal-kwalità
maniġer tal-kwalità tat-tessuti
tekniku tal-laboratorju tat-tessuti
maniġer tal-kwalità fiżika tat-tessuti
tekniku tal-ittestjar tat-tessuti
tekniku tal-laboratorju tal-ittestjar fiżiku",
Occupation,http://data.europa.eu/esco/occupation/066a9d8f-3948-409c-a3cf-ed8ed37cfe22,7516,ħaddiem fil-kamra għall-preservazzjoni tat-tabakk,"ħaddiem fil-kamra għall-maturazzjoni tat-tabakk
ħaddiem fil-kamra tal-preservazzjoni tat-tabakk",
Occupation,http://data.europa.eu/esco/occupation/066fe11d-10e4-4fec-bd27-3e78797500b9,8122,żmaltatur,"operatur tal-kisi u tat-tbellil
żmaltatriċi tad-deheb
żmaltatur tad-deheb
żmaltatur tal-metall
żmaltatur tal-metall ikkastjat
żmaltatur
tekniku tal-magni tat-tbellil
operatur tal-magni taż-żmalt
artista tal-ġojjellerija
produttur tal-ġojjellerija
apprendist tal-magni tat-tbellil
artist tal-ġojjellerija
apprendista tal-magni tat-tbellil
żmaltatriċi tar-ram
tekniku tal-magni taż-żmalt
operatur tal-kisi u taż-żmalt
ġojjelliera artiġjanali
żmaltatriċi tal-platinu
apprendista tal-magni taż-żmalt
żmaltatur tar-ram
produttriċi tal-ġojjellerija
żmaltatriċi tal-metall ikkastjat
żmaltatur tal-platinu
operatur tat-tbellil
żmaltatriċi tal-metall
żmaltatriċi
żmaltatriċi tal-fidda
apprendist tal-magni taż-żmalt
żmaltatur tal-fidda
ġojjellier artiġjanali
produttur tal-labar tal-ilbies
produttriċi tal-labar tal-ilbies
operatur tat-tbellil taż-żmalt",
