conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/07e60525-1aad-4099-aaf3-2c7014c92212,2511,špecialista v oblasti integrácie/špecialistka v oblasti integrácie,"špecialistka v oblasti integrácie IT
odborníčka v oblasti integrácie softvéru
odborníčka v oblasti integrácie IKT
špecialista v oblasti integrácie systémov
odborník v oblasti integrácie IKT
odborník v oblasti integrácie softvéru
špecialista v oblasti integrácie IT
špecialistka v oblasti integrácie systémov",
Occupation,http://data.europa.eu/esco/occupation/0809ea8a-4f77-4351-a7f1-b9a7b99b6c0b,2112,hlásateľ počasia/hlásateľka počasia,"hlásateľka počasia
hlásateľ počasia",
Occupation,http://data.europa.eu/esco/occupation/080bce18-066b-4431-90ed-e07608f73fe0,2659,pouličný umelec/pouličná umelkyňa,"pouličná umelkyňa
pouličný umelec",
Occupation,http://data.europa.eu/esco/occupation/080fc550-b7ca-4576-aaf5-06fffbede994,1431,vedúci kúpeľného zariadenia/vedúca kúpeľného zariadenia,"vedúca kúpeľného zariadenia
vedúci kúpeľného zariadenia
wellness manažérka
wellness manažér",
Occupation,http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90,3421,profesionálny športovec/profesionálna športovkyňa,"profesionálna športovkyňa
profesionálny športovec",
Occupation,http://data.europa.eu/esco/occupation/08984bec-31d8-4bb0-aa2f-d557761ff029,2250,špecializovaný veterinár/špecializovaná veterinárka,"veterinárny diagnostik zdravotných snímok
veterinárna farmakologička a toxikologička
veterinár pre voľne žijúce zvieratá
veterinárny parazitológ
veterinár zameraný na správanie zvierat
veterinárka pre kone v oblasti internej medicíny
špecializovaná veterinárka
veterinárny kardiológ
veterinárny patológ
veterinárna zubárka
veterinárka zameraná na športovú medicínu a rehabilitáciu
veterinár pre malé cicavce
veterinárny anestéziológ
špecializovaný zverolekár
veterinárna ortopedička
veterinárka pre hydinu
veterinár pre kone v oblasti internej medicíny
veterinárna chirurgička
veterinárna mikrobiologička
veterinárna pôrodníčka a gynekologička
veterinárny herpetológ
veterinárny zubár
veterinár pre laboratórne zvieratá
špecializovaná zverolekárka
veterinárna oftalmologička
veterinárka-špecialistka
veterinárny neurológ
veterinár pre ošípané
veterinárka pre malé cicavce
veterinárna anestéziologička
veterinárka pre domáce zvieratá v oblasti internej medicíny
veterinárny chirurg
veterinárka pre voľne žijúce zvieratá
veterinárka pre vodné živočíchy
veterinárka pre hovädzí dobytok
veterinárna kardiologička
veterinárka pre laboratórne zvieratá
veterinárny mikrobiológ
veterinárna patologička
veterinár pre hydinu
veterinárna dermatologička
veterinár pre zvieratá v zoologickej starostlivosti
veterinárny oftalmológ
veterinárny pôrodník a gynekológ
veterinárka zameraná na správanie zvierat
veterinárny farmakológ a toxikológ
veterinárny dietetik
veterinárna onkologička
pohotovostný veterinár
veterinárny klinický patológ
veterinárna klinická patologička
veterinárna parazitologička
veterinár pre domáce zvieratá v oblasti internej medicíny
veterinárna dietetička
veterinárna herpetologička
veterinárny dermatológ
veterinárka pre ošípané
veterinárny onkológ
veterinárna diagnostička zdravotných snímok
veterinárka pre zvieratá v zoologickej starostlivosti
veterinár pre malé prežúvavce
veterinár pre hovädzí dobytok
veterinárny ortopéd
veterinárna neurologička
pohotovostná veterinárka
veterinár zameraný na športovú medicínu a rehabilitáciu
veterinár pre vodné živočíchy
veterinár-špecialista
špecializovaný veterinár
veterinárka pre malé prežúvavce",
Occupation,http://data.europa.eu/esco/occupation/08edf4c5-3551-4690-9d09-f9b8b9194c90,3435,operátor závesnej javiskovej techniky/operátorka závesnej javiskovej techniky,"operátor závesnej javiskovej techniky
operátorka závesnej javiskovej techniky",
Occupation,http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5,3119,technik uvedenia strojov do prevádzky/technička uvedenia strojov do prevádzky,"technik uvedenia strojov do prevádzky
technička uvedenia strojov do prevádzky
technik uvádzania systémov do prevádzky
technička uvádzania systémov do prevádzky",
Occupation,http://data.europa.eu/esco/occupation/0917ab6b-18a8-4cfd-8e7a-843b88cf9457,1120,riaditeľ pobočky/riaditeľka pobočky,"riaditeľ pobočky
vedúci pobočky
vedúca filiálky
vedúca pobočky
vedúci filiálky
riaditeľka filiálky
riaditeľka pobočky
riaditeľ filiálky",
Occupation,http://data.europa.eu/esco/occupation/092fdeeb-a76f-4ed2-b248-90fd6eaaffef,2513,odborník na SEO/odborníčka na SEO,"odborníčka na optimalizáciu pre vyhľadávače
marketingový odborník SEO
odborník na optimalizáciu pre vyhľadávače
odborníčka na SEO
marketingová odborníčka SEO
odborník na SEO
expert na SEO
expertka na SEO
odborníčka na SEO optimalizáciu
odborník na SEO optimalizáciu",
Occupation,http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,7126,prevádzkový pracovník obsluhy a údržby vodovodnej siete/prevádzková pracovníčka obsluhy a údržby vodovodnej siete,"prevádzkový pracovník obsluhy a údržby vodovodnej siete
prevádzková pracovníčka obsluhy a údržby vodovodnej siete",
Occupation,http://data.europa.eu/esco/occupation/095169ac-feee-4fcf-bff7-222ab6d84bc4,3323,nákupca/nákupkyňa zelenej kávy,"kupec nespracovanej kávy
nákupkyňa zelenej kávy
nákupkyňa surovej kávy
nákupca zelenej kávy
nákupca surovej kávy
kupkyňa nespracovanej kávy",
Occupation,http://data.europa.eu/esco/occupation/0959cd1d-f6c8-4362-939a-ad7d5f75d659,2310,vysokoškolský pedagóg v odbore ekonómia/vysokoškolská pedagogička v odbore ekonómia,"vysokoškolský pedagóg v odbore ekonómia
vysokoškolská pedagogička v odbore ekonómia",
Occupation,http://data.europa.eu/esco/occupation/099a901f-91a7-4d26-af2e-f385247dcf20,5223,poradca predaja náhradných dielov motorových vozidiel/poradkyňa predaja náhradných dielov motorových vozdiel,"poradca predaja náhradných dielov motorových vozidiel
poradkyňa predaja náhradných dielov motorových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/099c6bb0-22d3-4c5d-8bf5-70910af381ef,5141,kaderník/kaderníčka,"kaderník
kaderníčka",
Occupation,http://data.europa.eu/esco/occupation/09a40a9a-2b60-422c-abe4-96d829bc27df,2651,umelecký reštaurátor/umelecká reštaurátorka,"umelecký reštaurátor
umelecká reštaurátorka",
Occupation,http://data.europa.eu/esco/occupation/09a9a956-db70-436f-8398-d85a17f6cdfe,2656,moderátor/moderátorka,"rozhlasový moderátor
televízna moderátorka
moderátor
televízny moderátor
moderátorka
rozhlasová moderátorka",
Occupation,http://data.europa.eu/esco/occupation/09c2b506-cefa-4ba3-b868-a9c2bc4fc6f1,3422,inštruktor golfu/inštruktorka golfu,"inštruktorka golfu
inštruktor golfu",
Occupation,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,3112,energetický poradca pre domácnosti/energetická poradkyňa pre domácnosti,"energetická poradkyňa pre domácnosti
energetický poradca pre domácnosti",
Occupation,http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,4110,administratívny pracovník evidencie členskej základne/administratívna pracovníčka evidencie členskej základne,"administratívna pracovníčka evidencie členskej základne
administratívny pracovník evidencie členskej základne",
Occupation,http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53,7536,ručný zvrškár/ručná zvrškárka,"ručná zvrškárka
ručný zvrškár",
Occupation,http://data.europa.eu/esco/occupation/0a5356bc-7f81-4e40-971d-c1dc789c5fb4,5311,detský pestún/detská pestúnka,"detský pestún
detská pestúnka",
Occupation,http://data.europa.eu/esco/occupation/0a7b874b-e5c0-4dea-8b88-dadba9efee1d,3324,veľkoobchodný sprostredkovateľ v oblasti parfumérskeho a kozmetického tovaru/veľkoobchodná sprostredkovateľka v oblasti parfumérskeho a kozmetického tovaru,"veľkoobchodná sprostredkovateľka v oblasti parfumérskeho a kozmetického tovaru
veľkoobchodný sprostredkovateľ v oblasti parfumérskeho a kozmetického tovaru",
Occupation,http://data.europa.eu/esco/occupation/0a7e24a8-19bd-4b45-83f0-f05d8fedf62d,7214,nitovač/nitovačka,"nitárka
nitovačka
nitár
nitovač",
Occupation,http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3,7312,výrobca strunových hudobných nástrojov/výrobkyňa strunových hudobných nástrojov,"výrobca strunových hudobných nástrojov
výrobkyňa strunových hudobných nástrojov",
Occupation,http://data.europa.eu/esco/occupation/0a9eb24a-13e7-4847-8f6e-a776771ac96b,8159,operátor stroja na výrobu textilných vzorov/operátorka stroja na výrobu textilných vzorov,"operátorka stroja na výrobu textilných vzorov
operátor stroja na výrobu textilných vzorov",
Occupation,http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,2519,vývojár testov/vývojárka testov,"vývojár testov
vývojárka testov",
Occupation,http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,7221,operátor hydraulického kovacieho lisu/operátorka hydraulického kovacieho lisu,"operátorka hydraulického kovacieho lisu
operátor hydraulického kovacieho lisu",
Occupation,http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7,8143,operátor stroja na perforáciu a navíjanie tissue papiera/operátorka stroja na perforáciu a navíjanie tissue papiera,"operátorka stroja na perforáciu a navíjanie tissue papiera
operátor stroja na perforáciu a navíjanie tissue papiera",
Occupation,http://data.europa.eu/esco/occupation/0abed785-00f8-4692-9f5f-f2b56efdb829,3255,veterinárny masér/veterinárna masérka,"veterinárna terapeutka
odborníčka na masáž zvierat
veterinárna masérka
masér zvierat
odborník na masáž zvierat
veterinárny terapeut
veterinárny masér
masérka zvierat",
Occupation,http://data.europa.eu/esco/occupation/0ac8fe65-32e6-4c25-8345-2b87bc7b2698,7232,špecialista v oblasti leteckých motorov/špecialistka v oblasti leteckých motorov,"špecialista v oblasti leteckých motorov
špecialistka v oblasti leteckých motorov",
Occupation,http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,3422,inštruktor boxu/inštruktorka boxu,"inštruktorka boxu
inštruktor boxu",
Occupation,http://data.europa.eu/esco/occupation/0b14d5d7-1bbe-4403-b9e6-7b0f37fc44fc,5164,ošetrovateľ zvierat/ošetrovateľka zvierat,"ošetrovateľ zvierat
pracovníčka v útulku
ošetrovateľka v zoo
opatrovateľ zvierat
pracovník v útulku
ošetrovateľka zvierat
chovateľ zvierat
chovateľka zvierat
opatrovateľka zvierat
ošetrovateľ v zoo",
Occupation,http://data.europa.eu/esco/occupation/0b15375e-dfdd-4047-9efb-096e0aaee7d2,5223,predavač v obchode/predavačka v obchode,"predavačka v obchode
predavač v obchode",
Occupation,http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,0110,veliteľ flotily/veliteľka flotily,"veliteľ flotily
veliteľka flotily",
Occupation,http://data.europa.eu/esco/occupation/0b2d3242-22a3-4de5-bd29-efd39cdf2c31,3255,veterinárny terapeut/veterinárna terapeutka,"veterinárny rehabilitačný pracovník
terapeut pre zvieratá
veterinárna rehabilitačná pracovníčka
ošetrovateľ zvierat
veterinárny terapeut
terapeutka pre zvieratá
rehabilitačný pracovník pre zvieratá
rehabilitačná pracovníčka pre zvieratá
veterinárna terapeutka
ošetrovateľka zvierat",
Occupation,http://data.europa.eu/esco/occupation/0b5dfc02-b825-4445-811d-d39ed442657e,3258,záchranár rýchlej zdravotnej pomoci/záchranárka rýchlej zdravotnej pomoci,"záchranár rýchlej zdravotnej pomoci
záchranárka rýchlej zdravotnej pomoci",
Occupation,http://data.europa.eu/esco/occupation/0b5e4142-90ad-48a6-8407-ed47b2664954,7115,montér dverí/montérka dverí,"montérka dverí
montér dverí",
Occupation,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,7233,mechanik systémov s kvapalinovým pohonom/mechanička systémov s kvapalinovým pohonom,"mechanik systémov s kvapalinovým pohonom
mechanička systémov s kvapalinovým pohonom",
Occupation,http://data.europa.eu/esco/occupation/0ba06640-e0ac-4911-9e43-289a8e41651e,2424,podnikový školiteľ/podniková školiteľka,"podniková školiteľka
firemný školiteľ
firemná školiteľka
podnikový školiteľ",
Occupation,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144,špecialista parných strojov a zariadení/špecialistka parných strojov a zariadení,"špecialista v oblasti parných technológií
špecialistka v oblasti parných technológií
špecialista parných strojov a zariadení
špecialistka parných strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/0bf5d25a-2b4d-43b5-b053-beeb210fa43a,2310,vysokoškolský pedagóg v odbore lekárstvo/vysokoškolská pedagogička v odbore lekárstvo,"vysokoškolský pedagóg v odbore lekárstvo
vysokoškolská pedagogička v odbore lekárstvo",
Occupation,http://data.europa.eu/esco/occupation/0bf68df5-e808-4c27-abf2-6f85440f2d7f,4223,operátor telefónnej ústredne/operátorka telefónnej ústredne,"operátorka telefónnej ústredne
operátor telefónnej ústredne",
Occupation,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,3256,chirurgický asistent/chirurgická asistentka,"chirurgická asistentka
chirurgický asistent",
Occupation,http://data.europa.eu/esco/occupation/0c328e98-6e4e-4e96-b99c-56851e666ad0,7413,montér káblových vedení/montérka káblových vedení,"montér káblových elektrických vedení
montérka káblových elektrických vedení",
Occupation,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,3423,inštruktor jazdy na koni/inštruktorka jazdy na koni,"inštruktor jazdy na koni
inštruktorka jazdy na koni",
Occupation,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,8322,vodič dodávkového vozidla/vodička dodávkového vozidla,"vodička dodávkového vozidla
vodič dodávkového vozidla",
Occupation,http://data.europa.eu/esco/occupation/0c448a27-10ec-43ba-b880-d9938bade424,2529,súdny znalec IT/súdna znalkyňa IT,"súdna znalkyňa IT
súdny znalec IT
súdna znalkyňa v oblasti výpočtovej techniky
vyšetrovateľ počítačovej kriminality
forenzný odborník IT
vyšetrovateľka počítačovej kriminality
súdny znalec v oblasti výpočtovej techniky
forenzná odborníčka IT",
Occupation,http://data.europa.eu/esco/occupation/0c7c9606-fde3-4658-8136-8fe0c9b8bd09,2152,špecialista na zdravotnícke pomôcky/špecialistka na zdravotnícke pomôcky,"špecialistka na zdravotnícke pomôcky
špecialista na zdravotnícke pomôcky",
Occupation,http://data.europa.eu/esco/occupation/0c849f7b-fa3b-4faf-8501-0e50cd200ba1,1420,vedúci predajne telekomunikačných zariadení/vedúca predajne telekomunikačných zariadení,"vedúca predajne telekomunikačných zariadení
vedúci predajne telekomunikačných zariadení",
Occupation,http://data.europa.eu/esco/occupation/0cbfa809-2d71-44e5-b736-c4da3c8fe09d,1324,manažér dovozu a vývozu poľnohospodárskych strojov a zariadení/manažérka dovozu a vývozu poľnohospodárskych strojov a zariadení,"manažér dovozu a vývozu poľnohospodárskych strojov a zariadení
manažérka dovozu a vývozu poľnohospodárskych strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/0cca32c2-9308-4927-adb2-14771ab787f0,2149,stavebný rozpočtár špecialista/stavebná rozpočtárka špecialista,"stavebný rozpočtár špecialista
stavebná rozpočtárka špecialista",
Occupation,http://data.europa.eu/esco/occupation/0cd0082a-ca15-4dcd-b352-b7600c916d8e,4323,koordinátor nákladnej lodnej dopravy/koordinátorka nákladnej lodnej dopravy,"koordinátor nákladnej lodnej dopravy
koordinátorka nákladnej lodnej dopravy",
Occupation,http://data.europa.eu/esco/occupation/0cd729a6-ed11-4338-ac4b-d4b924390128,2633,historik/historička,"historik
historička",
Occupation,http://data.europa.eu/esco/occupation/0ce5a9f4-e00a-4bbe-b255-3c63407167a4,2529,bezpečnostný konzultant IT/bezpečnostná konzultantka IT,"bezpečnostný poradca IT
konzultantka zabezpečenia IKT
bezpečnostný konzultant IT
bezpečnostná poradkyňa IT
bezpečnostná konzultantka IKT
konzultantka bezpečnosti systémov IT
konzultant bezpečnosti systémov IT
konzultant zabezpečenia IKT
bezpečnostný konzultant IKT
bezpečnostná konzultantka IT",
