conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/0ba06640-e0ac-4911-9e43-289a8e41651e,2424,personaleudviklingscoach,,
Occupation,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144,dampmaskinist,"ingeniør til dampkraftværk
ingeniør til dampværk
dampværkstekniker
dampkrafttekniker",
Occupation,http://data.europa.eu/esco/occupation/0bf5d25a-2b4d-43b5-b053-beeb210fa43a,2310,lektor i medicin,lektor i lægevidenskab,
Occupation,http://data.europa.eu/esco/occupation/0bf68df5-e808-4c27-abf2-6f85440f2d7f,4223,telefonist,,
Occupation,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,3256,lægeassistent,"operationsassistent
operationssygeplejerske
lægesekretær
sygeplejerske
klinisk assistent
medicinsk assistent",
Occupation,http://data.europa.eu/esco/occupation/0c328e98-6e4e-4e96-b99c-56851e666ad0,7413,kabelmontør,elektriker,
Occupation,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,3423,ridelærer,,
Occupation,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,8322,chauffør til vareudbringning,"chauffør til varelevering
chauffør til udbringning af mad
chauffør til udbringning af grønsager",
Occupation,http://data.europa.eu/esco/occupation/0c448a27-10ec-43ba-b880-d9938bade424,2529,IT-kriminalteknisk efterforsker,"ekspert i digital kriminalteknik
digital krimintalteknisk ekspert
IKT-efterforsker
kriminalteknisk ekspert cyberkriminalitet",
Occupation,http://data.europa.eu/esco/occupation/0c7c9606-fde3-4658-8136-8fe0c9b8bd09,2152,medikoingeniør,"sundhedsteknolog
ortopædingeniør
klinisk ingeniør
medicinsk ingeniør",
Occupation,http://data.europa.eu/esco/occupation/0c849f7b-fa3b-4faf-8501-0e50cd200ba1,1420,butikschef inden for telekommunikationsudstyr,"mobiltelefonbutiksbestyrer
butiksbestyrer inden for telekommunikationsudstyr
mobiltelefonbutikschef",
Occupation,http://data.europa.eu/esco/occupation/0cbfa809-2d71-44e5-b736-c4da3c8fe09d,1324,import- og eksportchef inden for landbrugsmaskiner og landbrugsudstyr,"assistent for importchef inden for landbrugsmaskiner og landbrugsudstyr
assistent for eksportchef inden for landbrugsmaskiner og landbrugsudstyr
international handelschef inden for landbrugsmaskiner og landbrugsudstyr",
Occupation,http://data.europa.eu/esco/occupation/0cca32c2-9308-4927-adb2-14771ab787f0,2149,byggekoordinator,"omkostningsanalytiker ved byggevirksomhed
byggekoordinator",
Occupation,http://data.europa.eu/esco/occupation/0cd0082a-ca15-4dcd-b352-b7600c916d8e,4323,koordinator - chartrede fragtskibe,skibsaktivitetskoordinator,
Occupation,http://data.europa.eu/esco/occupation/0cd729a6-ed11-4338-ac4b-d4b924390128,2633,historiker,"oldtidshistoriker
egyptolog
samfundshistoriker
kunsthistoriker
militærhistoriker
økonomihistoriker
middelalderhistoriker",
Occupation,http://data.europa.eu/esco/occupation/0ce5a9f4-e00a-4bbe-b255-3c63407167a4,2529,IKT-sikkerhedskonsulent,"IT-sikkerhedskonsulent
IKT-sikkerhedskonsulenter
sikkerhedskonsulent inden for IKT",
Occupation,http://data.europa.eu/esco/occupation/0d21a30d-25d9-427b-b8e4-339408425ff5,1321,produktionsleder inden for kemi,"kemisk proceschef
produktionsleder
leder af kemisk produktion
produktionschef",
Occupation,http://data.europa.eu/esco/occupation/0d423a2e-6fb7-4704-8544-bd6c522b3c62,2635,børneværnskonsulent,børneomsorgsarbejder,
Occupation,http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,1324,flyvelederchef,trafikchef inden for luftfart,
Occupation,http://data.europa.eu/esco/occupation/0d595b87-a1fc-410c-abbe-88b92cb0d334,2330,IKT-lærer på gymnasieniveau,"gymnasielærer i it-kundskab
gymnasielærer i datakundskab
gymnasielærer i informatik
datalærer på gymnasieniveau
gymnasielærer i datalogi
it-lærer på gymnasieniveau",
Occupation,http://data.europa.eu/esco/occupation/0d61e7e7-afde-49ca-b554-4633842be030,8131,operatør af kalkovn,"procesoperatør
kalkovnsoperatør",
Occupation,http://data.europa.eu/esco/occupation/0d6bb2cc-06b0-481c-b553-2a973be03254,6221,akvakulturtekniker - produktion på åbent vand,akvakulturtekniker,
Occupation,http://data.europa.eu/esco/occupation/0d7ae791-653e-4297-9f61-8bad87f61d57,3111,tekniker inden for meteorologi,meteorologitekniker,
Occupation,http://data.europa.eu/esco/occupation/0d93706d-32fd-4de3-aa08-be1003e325da,2113,kemiker,"biokemiker
proceskemiker
mikrokemiker
miljøkemiker",
Occupation,http://data.europa.eu/esco/occupation/0d9eed6b-4908-4112-bf37-ae08e2f0f326,5223,våbenhandler,"sælger af våben og ammunition
ekspedient i en våbenhandel
ekspedient i en våbenforretning
våbensælger",
Occupation,http://data.europa.eu/esco/occupation/0da2ee5c-b480-498f-97a8-a292a0f4c54c,3521,lydoperatør,"lydmand
lydingeniør
lydtekniker",
Occupation,http://data.europa.eu/esco/occupation/0da51178-e386-4534-ae71-15ba789ad756,8157,vaskeriarbejder,"vaskeri- og renseriarbejder
renseriarbejder",
Occupation,http://data.europa.eu/esco/occupation/0da75680-fbf9-44d8-802a-ac12eb425a34,3141,tekniker inden for bioteknologi,,
Occupation,http://data.europa.eu/esco/occupation/0dae04a4-fa4c-40d3-8518-122cc0f7bfcf,8131,operatør af granuleringsmaskine,"granulator
operatør af farmaceutisk granuleringsmaskine
maskinoperatør - granulering
granuleringsoperatør
farmaceutisk granulator",
Occupation,http://data.europa.eu/esco/occupation/0dce2f9b-eda5-4dc4-ba74-36eeed8c9a44,2656,tekstoplæser,"undertekstoplæser
dubber",
Occupation,http://data.europa.eu/esco/occupation/0dd7e6cd-2e5a-4fae-9ce0-6a3622d4019f,3123,arbejdsleder inden for bygge og anlæg,"byggeleder
byggeprojektleder",
Occupation,http://data.europa.eu/esco/occupation/0ddbf393-38f1-4c22-b14c-fe775008f321,1221,marketingdirektør,direktør for markedsføring,
Occupation,http://data.europa.eu/esco/occupation/0deaceea-69d8-4304-bc80-0b3d0491a241,3341,leder af feltundersøgelse,,
Occupation,http://data.europa.eu/esco/occupation/0e09c42d-bff2-4c35-8e1f-639a6dddaa5d,7223,boremaskinarbejder,"maskinoperatør
industrioperatør",
Occupation,http://data.europa.eu/esco/occupation/0e216d47-fc12-43e9-8953-ad8ba11f4b96,2652,dirigent,"koncertmester
orkesterleder",
Occupation,http://data.europa.eu/esco/occupation/0e68f523-3206-4896-b725-44150dd22057,3122,arbejdsleder inden for lædervareproduktion,leder inden for  lædervareproduktion,
Occupation,http://data.europa.eu/esco/occupation/0e99c929-364f-4b0a-8a64-2aab42420f00,2149,civilingeniør i bæredygtig energi,"energiingeniør
ingeniør inden for vedvarende energi",
Occupation,http://data.europa.eu/esco/occupation/0ea36a48-a27d-4515-b61f-3cab395cf60f,3114,tekniker inden for mikroelektronik,,
Occupation,http://data.europa.eu/esco/occupation/0ea5fdff-074c-4094-98b9-04432361e4d9,8343,tårnkranfører,,
Occupation,http://data.europa.eu/esco/occupation/0ec62c2e-30c9-434e-bf36-5277a0840450,7231,automekaniker med speciale i opretning af motorer,"automekaniker
mekaniker",
Occupation,http://data.europa.eu/esco/occupation/0ecedad1-1144-45ff-83db-a3c4db393036,2412,investeringsforvalter,investeringschef,
Occupation,http://data.europa.eu/esco/occupation/0ededdc2-050a-4ec3-8e70-6295105fcd19,5244,callcentermedarbejder,"telesælger
telefonist
call centermedarbejder
caller
phoner
kundeservicemedarbejder
medarbejder på et call center
medarbejder på et callcenter
telemarketingmedarbejder
telefonsælger",
Occupation,http://data.europa.eu/esco/occupation/0ee5a71a-3c85-48af-bf81-824d3561737a,6129,pelsdyravler,"person  der avler pelsdyr
pelsdyrproducent
pelsdyropdrætter",
Occupation,http://data.europa.eu/esco/occupation/0ee67d5e-8de9-48f0-97c5-ba23d486b1e9,1111,departementschef,"viceminister
statssekretær
højtstående minister
vicestatssekretær",
Occupation,http://data.europa.eu/esco/occupation/0eebf6d2-af43-4a18-b4b7-668fb6433b42,3435,ingeniør inden for intelligent belysning,tekniker inden for intelligent belysning,
Occupation,http://data.europa.eu/esco/occupation/0f086907-96a6-4e88-bf00-a84295125a6a,2636,missionær,"missionsarbejder
missionsprædikant",
Occupation,http://data.europa.eu/esco/occupation/0f2c04f1-9001-4a77-884f-1ea16949f6f6,3115,tekniker inden for rullende materiel,"maskinelev inden for rullende materiel
elev inden for jernbaneteknik
installatør af elektronisk udstyr til rullende materiel
montør inden for rullende materiel
ingeniør inden for rullende materiel
montør af udstyr til rullende materiel",
Occupation,http://data.europa.eu/esco/occupation/0f5b4653-50b2-413a-826d-39d447480c21,3334,ejendomsadministrator,"ejendomsadministrationsmedarbejder
administrator af udlejningsejendomme
ejendomsforvalter",
Occupation,http://data.europa.eu/esco/occupation/0f5cc4eb-925d-4b99-be6d-b0964a253a9a,3112,bygge- og anlægsingeniør,"byggetekniker
bygge- og anlægstekniker
tekniker inden for byggeri  og anlæg
anlægsingeniør",
Occupation,http://data.europa.eu/esco/occupation/0f63619d-63ea-4345-81f5-4673353fe8d2,3411,justitssekretær,retsassistent,
Occupation,http://data.europa.eu/esco/occupation/0f7c84c5-1c0d-4fc1-8949-07dbe8bd34ef,2163,tekstildesigner,"grafisk designer
mønsterdesigner",
Occupation,http://data.europa.eu/esco/occupation/0f845e64-de8b-431e-9fe3-1bccf8e1c5b9,2262,kvalitetskontrollør inden for lægemiddelindustrien,kvalitetsinspektør inden for lægemiddelindustrien,
Occupation,http://data.europa.eu/esco/occupation/0f898624-9b89-41ba-adcf-9360ade85a62,7126,tekniker med speciale i vandbevarelse,"gas-, vand- og sanitetsmester
vvs-tekniker
vvs-installatør",
Occupation,http://data.europa.eu/esco/occupation/0f905036-055f-41d9-b292-e3c02617a193,7223,operatør af en briketteringsmaskine,"maskinpasser, briketteringsmaskine
industrioperatør
maskinoperatør, briketteringsmaskine
maskinoperatør",
Occupation,http://data.europa.eu/esco/occupation/0fc6c577-7d5d-4bcd-8ce8-4a4114d6a809,8141,industritekniker - sikkerhedsseler,industrioperatør,
Occupation,http://data.europa.eu/esco/occupation/0fdc5efb-d38e-4019-bede-0ce55404549d,8160,maskinoperatør til slikfremstilling,"sukkerdekoratør
medarbejder til slikfremstilling
konditormedhjælper
slikproducent",
Occupation,http://data.europa.eu/esco/occupation/1009be17-7efd-45f1-a033-566bf179c588,3434,køkkenchef,"souschef
chef de cuisine
chef de partie",
Occupation,http://data.europa.eu/esco/occupation/10291962-c0c7-4e5b-a7ed-0762b4d9b010,2131,farmakolog,,
Occupation,http://data.europa.eu/esco/occupation/102e75c8-3b47-4964-9b47-30a980aed25c,2519,analytiker af IKT-beredskab,"analytiker af robusthed hvad angår IKT
analytiker af IT-katastrofeberedskab
person  der analyserer IKT-robusthed
analytiker af IKT-katastrofeberedskab",
Occupation,http://data.europa.eu/esco/occupation/103aaf7a-48da-4e25-99fc-5cf1ee1388b1,7313,fremstiller af filigransmykker,,
Occupation,http://data.europa.eu/esco/occupation/1044dedc-81d1-48b6-96b3-ced5393b2de1,2352,lærer for højtbegavede børn,,
Occupation,http://data.europa.eu/esco/occupation/10469d70-78a3-4650-9e29-d04de13c62c1,2511,udvikler af integrerede systemer,"designer af integrerede systemer
udvikler af integrerede løsninger",
Occupation,http://data.europa.eu/esco/occupation/106f79e4-6264-45f1-9e7a-297435cd684b,2519,softwaretester,"tester af software
softwaretestere
programtester",
Occupation,http://data.europa.eu/esco/occupation/107865e2-ba60-4e4f-b57d-4dd5064f517f,8151,operatør af tvindemaskine,procesoperatør,
Occupation,http://data.europa.eu/esco/occupation/107d21c6-973b-411c-89fd-69da48d29ada,1322,driftschef inden for minedrift,arbejdsleder inden for minedrift,
Occupation,http://data.europa.eu/esco/occupation/1084e2d6-b153-4090-8065-c9231f71d4f0,3254,optometrist,"laboratorietekniker inden for oftalmologi
brillemager
brilletekniker
optiker",
Occupation,http://data.europa.eu/esco/occupation/1092dd4c-b96b-4b3f-87fe-4a9e8d1937fb,2310,undervisningsassistent ved universitet,"assisterende universitetslektor
undervisningsassistent",
Occupation,http://data.europa.eu/esco/occupation/109e0a5d-203d-4af6-8f70-692111335ec3,1219,kvalitetsansvarlig,"kvalitetssikringschef
kvalitetschef
kvalitetssikringsansvarlig",
Occupation,http://data.europa.eu/esco/occupation/11103139-4555-4696-b331-1ee581ff9a38,5223,sælger af sportsudstyr,"sportsekspedient
sportshandler
ekspedient i en sportsbutik
ekspedient i en sportsforretning
salgsassistent, sportsforretning
sælger af sportsartikler",
Occupation,http://data.europa.eu/esco/occupation/114c5a6c-1869-4a67-8ec0-660ec303f8cc,2352,støttelærer,"skolepædagog
speciallærer",
Occupation,http://data.europa.eu/esco/occupation/114e1eff-215e-47df-8e10-45a5b72f8197,2433,konsulent inden for vedvarende energi,,
Occupation,http://data.europa.eu/esco/occupation/11695786-9fb7-4895-b161-0480419107e4,3422,sportsinstruktør,,
Occupation,http://data.europa.eu/esco/occupation/116b4c55-5bd0-41e9-9227-98d7ecffeaf6,2310,lektor i sociologi,,
Occupation,http://data.europa.eu/esco/occupation/11830794-108c-48fe-a282-2cd7a2945344,2166,designer inden for lotteri- og spillevirksomhed,spildesigner,
Occupation,http://data.europa.eu/esco/occupation/11833a96-fc27-4b03-a53d-892ac891a2bb,3115,produktionstekniker,,
Occupation,http://data.europa.eu/esco/occupation/1185cfe1-49a7-44a7-8dee-45b2f36727f9,5113,natur- og miljøformidler,"miljøunderviser
naturvejleder
miljøformidlingsmedarbejder
miljølærer
miljøformidler",
Occupation,http://data.europa.eu/esco/occupation/11a6d0f6-e692-4774-aa5f-193b67d31022,2269,kinesiolog,,
Occupation,http://data.europa.eu/esco/occupation/11b6390b-1e48-4903-a5df-d3e04b451a19,2113,kosmetikudvikler,kosmetikkemiker,
Occupation,http://data.europa.eu/esco/occupation/11d72bd6-779a-4643-9962-313833740094,2133,miljøforsker,miljøkemiker,
Occupation,http://data.europa.eu/esco/occupation/11df8941-508c-4103-ad40-52cdf9430a59,2632,sociolog,"gerontolog
socioøkonom
retssociolog
ældreforsker
religionssociolog
trafiksociolog
bysociolog",
Occupation,http://data.europa.eu/esco/occupation/11e6d39e-1295-40e7-8eea-3eb042bc7e34,5120,kok i storkøkken,"køkkenmedarbejder
køkkenchef i storkøkken
kok i industrikøkken",
Occupation,http://data.europa.eu/esco/occupation/11eb55d3-4dbe-45c5-a6ce-f04ae843c938,7311,urmager,urreparatør,
Occupation,http://data.europa.eu/esco/occupation/1209b85e-80f1-490f-a7e1-6ad220bb956d,3119,produktudvikler inden for fodtøj,"produktingeniør inden for fodtøj
produktudvikler
produktdesigner og produktudvikler inden for fodtøj
produktteknolog inden for fodtøj",
Occupation,http://data.europa.eu/esco/occupation/12142c2c-9b6f-4e4f-8153-f1a51554e4e0,1324,"import- og eksportchef inden for maskiner, industrielt udstyr, skibe og fly","international handelschef inden for maskiner, industrielt udstyr, skibe og fly
assistent for eksportchef inden for maskiner, industrielt udstyr, skibe og fly
assistent for importchef inden for maskiner, industrielt udstyr, skibe og fly",
Occupation,http://data.europa.eu/esco/occupation/1214a616-aaa5-4140-b82e-2cc5028b0fa4,8160,maskinoperatør til blandingsmaskiner inden for produktion af olieblandingsprodukter,"maskinarbejder til fremstilling af smørbare produkter
medarbejder specialiseret i blandingsmaskiner
medarbejder til emulsionsmaskine
maskinoperatør til blandingsmaskiner",
Occupation,http://data.europa.eu/esco/occupation/121bd198-af39-4fac-8249-b384910f7bd7,8141,vulkanisør,"dækmontør
dækspecialist",
Occupation,http://data.europa.eu/esco/occupation/123a195c-103a-4b84-b3fd-6d40dbc15c54,7211,kokillestøber,"metalstøber
støberitekniker
støber
støberiarbejder
former
kernemager
kærnemager",
Occupation,http://data.europa.eu/esco/occupation/1242d99a-47f1-4a62-b884-33746db8a6ca,3512,IKT-supportchef,"chef for IKT-hotline
IKT supportchef
chef for IKT-support",
Occupation,http://data.europa.eu/esco/occupation/1246764a-ce7c-45e8-9675-e445d145e818,5223,boghandler,"boghandlerekspedient
boghandlermedhjælper
boghandlerassistent
ekspedient i en boghandel
medhjælper i en boghandel",
Occupation,http://data.europa.eu/esco/occupation/12938d1a-eeb2-4b1e-a22b-f0bebeadfb73,3131,operatør på vandkraftværk,"medarbejder på hydroelektrisk kraftværk
tekniker på hydroelektrisk kraftværk
medarbejder på vandkraftværk
tekniker på vandkraftværk
operatør på hydroelektrisk kraftværk",
Occupation,http://data.europa.eu/esco/occupation/12da0bb1-26c8-46eb-9476-797f4f1c441e,5419,trafikvagt,,
Occupation,http://data.europa.eu/esco/occupation/12dc4509-7d36-46d8-aca0-c147c7ecd806,7222,våbenmekaniker,"våbentekniker
bøssemager
gravør
metalarbejder",
Occupation,http://data.europa.eu/esco/occupation/12f9c0e8-26f4-4f1d-bf04-b16a34d12798,8312,sporskifter,,
Occupation,http://data.europa.eu/esco/occupation/12ff7f9c-c5b5-4d4a-b585-c350dd1400eb,2631,forsker i virksomhedsøkonomi,virksomhedsøkonom,
Occupation,http://data.europa.eu/esco/occupation/1313aeea-63a9-4b4d-82d1-dbe00ff9ed10,1219,CSR-ansvarlig,leder inden for socialt ansvar,
Occupation,http://data.europa.eu/esco/occupation/13331bd9-0599-47c0-9812-29650c218de3,3112,vandforsyningstekniker,,
Occupation,http://data.europa.eu/esco/occupation/13427968-250b-4967-a682-afac5cd0af4f,2432,valgmedarbejder,"hverver
kampagnemedarbejder
politisk hvervemedarbejder",
Occupation,http://data.europa.eu/esco/occupation/137b1d11-c4bc-4016-89ba-45345d4c71f0,2432,ansvarlig for onlinefællesskab,"ansvarlig for onlineindhold og -fællesskab
specialist i sociale medier
ansvarlig for digitalt fællesskab
chef for sociale medier
ansvarlig for online community",
Occupation,http://data.europa.eu/esco/occupation/1391bdf9-bd61-4fb5-91ca-c29036ab2b60,5322,social- og sundhedshjælper,"hjemmehjælper
sosu-hjælper",
Occupation,http://data.europa.eu/esco/occupation/139fba7b-6c1f-40ee-8acf-78f97e57c905,3122,arbejdsleder inden for affaldshåndtering,"ansvarlig inden for affaldshåndtering
leder inden for affaldshåndtering",
Occupation,http://data.europa.eu/esco/occupation/13b12b2d-e223-46f5-a6c0-cb77fe37f03a,1324,distributionschef inden for industritekstilmaskiner,,
Occupation,http://data.europa.eu/esco/occupation/13d1b2b4-99dd-44da-9734-c9f74bae18f7,4225,kundeservicemedarbejder,"kundeserviceperson
informationsmedarbejder
informationsassistent",
Occupation,http://data.europa.eu/esco/occupation/13d8b1be-d711-4bbc-a45e-cad605162f41,2652,orkesterleder,"dirigent
koncertmester",
