conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/080bce18-066b-4431-90ed-e07608f73fe0,2659,artista urbano,"artista urbana
artista urbano
artista di murales",
Occupation,http://data.europa.eu/esco/occupation/080fc550-b7ca-4576-aaf5-06fffbede994,1431,responsabile di centri benessere,"responsabile di centro benessere
direttore di centri benessere
direttrice di centri benessere
responsabile di centri termali",
Occupation,http://data.europa.eu/esco/occupation/082c234c-0dda-490a-b5af-757c3e48da90,3421,atleta professionista,"giocatrice di pallavolo
sportivo professionista
judoka
pattinatrice di figura in linea
pattinatore artistico su ghiaccio
tuffatore
pallavolista
pattinatore
pattinatrice di figura
atleta professionale
sportiva professionista
pattinatore di figura
lottatrice
pugile
giocatrice di pallamano
giocatrice di golf
sportiva professionale
fantina
giocatrice di tennis
snowboarder
tuffatrice
ciclista
pattinatrice
golfista
maratoneta
pallamanista
arciere
giocatrice di pallanuoto
corridore podista
calciatrice
cestista
giocatrice di pallacanestro
giocatore di pallavolo
giocatore di golf
sciatore
pallanuotista
giocatore di pallamano
calciatore
sciatrice
snowboardista
atleta agonista di alto livello
pattinatrice artistica su ghiaccio
corridore automobilistico
giocatore di pallacanestro
sportivo professionale
giocatore di tennis
corridore motonautico
judoista
tennista
corridore motociclistico
boxeur professionista
lottatore
giocatore di pallanuoto
fantino
pattinatore di figura in linea",
Occupation,http://data.europa.eu/esco/occupation/08984bec-31d8-4bb0-aa2f-d557761ff029,2250,veterinario specialista,"veterinario esperto in medicina zoologica
veterinario specializzato
veterinari specialisti
farmacologo e tossicologo veterinario",
Occupation,http://data.europa.eu/esco/occupation/08edf4c5-3551-4690-9d09-f9b8b9194c90,3435,addetto ai macchinari di scena/addetta ai macchinari di scena,"responsabile dei servizi di palcoscenico
addetta ai macchinari di scena
addetto ai macchinari di scena",
Occupation,http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5,3119,tecnico di messa in servizio,,
Occupation,http://data.europa.eu/esco/occupation/0917ab6b-18a8-4cfd-8e7a-843b88cf9457,1120,direttore di succursale/direttrice di succursale,"direttrice generale di filiale commerciale
direttrice di succursale
direttore generale di filiale commerciale
direttrice di succursale commerciale
direttore di succursale commerciale
responsabile di succursale
direttore di succursale
dirigente generale di filiale commerciale",
Occupation,http://data.europa.eu/esco/occupation/092fdeeb-a76f-4ed2-b248-90fd6eaaffef,2513,esperto di ottimizzazione per i motori di ricerca/esperta di ottimizzazione per i motori di ricerca,"consulente di ottimizzazione per motori di ricerca
esperta SEO
esperta di ottimizzazione per i motori di ricerca
esperto SEO
esperto di ottimizzazione per i motori di ricerca",
Occupation,http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,7126,tecnico reti idriche,"tecnico manutenzione rete idrica e fognaria
tecnico delle stazioni di pompaggio in condotte e reti idriche
tecnico rete fornitura idrica
tecnico riparazione rete idrica
addetta alla gestione e manutenzione delle reti idrica e fognaria
tecnico manutenzione rete idrica
addetto alla gestione e manutenzione delle reti idrica e fognaria
tecnico di esercizio per la distribuzione dell'acqua
operaio addetto alla manutenzione di impianti fognari
operaia addetta alla manutenzione di impianti fognari",
Occupation,http://data.europa.eu/esco/occupation/095169ac-feee-4fcf-bff7-222ab6d84bc4,3323,compratore di caffè crudo/compratrice di caffè crudo,"compratore di caffè crudo
compratrice di caffè crudo
addetto all'acquisto di caffè crudo
addetta all'acquisto di caffè crudo",
Occupation,http://data.europa.eu/esco/occupation/0959cd1d-f6c8-4362-939a-ad7d5f75d659,2310,docente universitario di economia/docente universitaria di economia,"docente universitario di economia
docente universitaria di economia
professoressa universitaria di economia
professore universitario di economia",
Occupation,http://data.europa.eu/esco/occupation/099a901f-91a7-4d26-af2e-f385247dcf20,5223,consulente per autoricambi,agente ricambi auto,
Occupation,http://data.europa.eu/esco/occupation/099c6bb0-22d3-4c5d-8bf5-70910af381ef,5141,parrucchiere/parrucchiera,"colorista
parrucchiere per signora
parrucchiera
parrucchiere
visagista
parrucchiera per uomo
parruccaia
parrucchiera per signora
tecnico cosmetologo
parrucchiere per uomo
parruccaio
cosmetologo
sciampista
cosmetologa
acconciatrice
acconciatore",
Occupation,http://data.europa.eu/esco/occupation/09a40a9a-2b60-422c-abe4-96d829bc27df,2651,restauratore d'arte/restauratrice d'arte,"restauratrice d'arte
restauratore d'arte
restauratore di dipinti
restauratrice di beni culturali
restauratrice di dipinti
restauratore di quadri
restauratrice di sculture
restauratore di sculture
restauratore di beni culturali
restauratrice di quadri",
Occupation,http://data.europa.eu/esco/occupation/09a9a956-db70-436f-8398-d85a17f6cdfe,2656,presentatore/presentatrice,"presentatore
annunciatrice televisiva
presentatore televisivo
presentatrice
presentatrice televisiva
presentatore radiofonico
presentatrice radiofonica
annunciatore televisivo",
Occupation,http://data.europa.eu/esco/occupation/09c2b506-cefa-4ba3-b868-a9c2bc4fc6f1,3422,istruttore di golf/istruttrice di golf,"istruttrice di golf
maestra di golf
istruttore di golf
maestro di golf",
Occupation,http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,3112,consulente energetico per abitazioni/consulente energetica per abitazioni,"consulente energetica per abitazioni
consulente energetico per abitazioni",
Occupation,http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,4110,responsabile del servizio soci,"amministratrice dei soci
responsabile delle iscrizioni
amministratore dei soci
responsabile servizio clienti
responsabile dei soci
responsabile del servizio abbonati
responsabile degli iscritti",
Occupation,http://data.europa.eu/esco/occupation/0a5001af-ce4b-4787-92e8-62af70089e53,7536,montatore di calzature a mano/montatrice di calzature a mano,"montatrice di calzature a mano
addetta al montaggio di calzature a mano
montatore di calzature a mano
addetto al montaggio di calzature a mano",
Occupation,http://data.europa.eu/esco/occupation/0a5356bc-7f81-4e40-971d-c1dc789c5fb4,5311,governante con custodia dei bambini,"istitutore privato
tata
ragazzo alla pari
istitutrice privata
bambinaia
babysitter
ragazza alla pari",
Occupation,http://data.europa.eu/esco/occupation/0a7b874b-e5c0-4dea-8b88-dadba9efee1d,3324,commerciante all'ingrosso di profumi e cosmetici,grossista di profumi e cosmetici,
Occupation,http://data.europa.eu/esco/occupation/0a7e24a8-19bd-4b45-83f0-f05d8fedf62d,7214,addetto a rivettatura/addetta a rivettatura,"addetto a rivettatura
operatrice di macchina rivettatrice
addetta a rivettatura
operatore di macchina rivettatrice",
Occupation,http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3,7312,costruttore di strumenti musicali a corda/costruttrice di strumenti musicali a corda,"costruttrice di viole
fabbricante di strumenti musicali a corda
costruttore di strumenti musicali a corda
costruttore di chitarre
costruttrice di strumenti musicali a corda
costruttore di viole
costruttrice di chitarre
liutaio
costruttore di violini
costruttrice di violini
liutaia
costruttrice di violoncelli
costruttore di violoncelli",
Occupation,http://data.europa.eu/esco/occupation/0a9eb24a-13e7-4847-8f6e-a776771ac96b,8159,operatore di macchine per la stampa tessile/operatrice di macchine per la stampa tessile,"operatore di macchine per la stampa tessile
operatrice di macchine per la stampa tessile",
Occupation,http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,2519,analista di test,progettista di test,
Occupation,http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,7221,addetto alla forgiatura con pressa idraulica/addetta alla forgiatura con pressa idraulica,"addetto alla forgiatura con pressa idraulica
addetta alla forgiatura con pressa idraulica
operatrice di pressa idraulica per stampaggio
operatore di pressa idraulica per stampatura
operatore di pressa idraulica per stampaggio
operatore di pressa idraulica
operatrice di pressa idraulica per stampatura
operatrice di pressa idraulica",
Occupation,http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7,8143,operatore di macchine per la produzione di carta in rotoli per uso igienico e domestico/operatrice di macchine per la produzione di carta in rotoli per uso igienico e domestico,"operatrice di macchine per la produzione di carta in rotoli per uso igienico e domestico
operatore di macchine per la produzione di carta in rotoli per uso igienico e domestico",
Occupation,http://data.europa.eu/esco/occupation/0abed785-00f8-4692-9f5f-f2b56efdb829,3255,massaggiatore per animali/massaggiatrice per animali,"massaggiatrice per animali
esperta di massaggi per animali
massoterapista per animali
esperto di massaggi per animali
massaggiatore per animali",
Occupation,http://data.europa.eu/esco/occupation/0ac8fe65-32e6-4c25-8345-2b87bc7b2698,7232,specialista di motori per aerei,"meccanico di elicotteri
specialista manutenzione elicotteri
manutentore aeronautico
meccanico di motori aerei
manutentrice aeronautica",
Occupation,http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,3422,istruttore di pugilato/istruttrice di pugilato,"istruttore di pugilato
istruttrice di pugilato",
Occupation,http://data.europa.eu/esco/occupation/0b14d5d7-1bbe-4403-b9e6-7b0f37fc44fc,5164,addetto alla cura degli animali/addetta alla cura degli animali,"addetto agli animali
addetta alla cura degli animali
addetto alla cura degli animali
addetta animali",
Occupation,http://data.europa.eu/esco/occupation/0b15375e-dfdd-4047-9efb-096e0aaee7d2,5223,assistente di negozio,dipendente di negozio,
Occupation,http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,0110,ammiraglio,"ufficiale ammiraglio
ammiraglio della marina militare
contrammiraglio
ammiraglio di divisione
ammiraglio di squadra",
Occupation,http://data.europa.eu/esco/occupation/0b2d3242-22a3-4de5-bd29-efd39cdf2c31,3255,terapista per animali,"terapisti per animali
terapista per il benessere e la riabilitazione degli animali
terapista per la riabilitazione degli animali",
Occupation,http://data.europa.eu/esco/occupation/0b5dfc02-b825-4445-811d-d39ed442657e,3258,soccorritore paramedico/soccorritrice paramedica,"tecnico dell'emergenza sanitaria
operatore del servizio di emergenza sanitaria extra-ospedaliera
soccorritrice
soccorritrice paramedica
soccorritrice volontaria
soccorritore volontario
operatrice del servizio di emergenza sanitaria extra-ospedaliera
soccorritore paramedico
soccorritore",
Occupation,http://data.europa.eu/esco/occupation/0b5e4142-90ad-48a6-8407-ed47b2664954,7115,installatore di porte/installatrice di porte,"installatrice di porte
montatore di porte
installatrice di infissi e serramenti
installatore di infissi e serramenti
serramentista
montatrice di porte
installatore di porte",
Occupation,http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,7233,tecnico nel settore della fluidodinamica,"ispettrice idraulica
tecnico di apparecchiature fluidodinamiche
ispettore idraulico",
Occupation,http://data.europa.eu/esco/occupation/0ba06640-e0ac-4911-9e43-289a8e41651e,2424,formatore aziendale/formatrice aziendale,"formatrice aziendale
formatore aziendale",
Occupation,http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,2144,ingegnere progettista di apparecchi a pressione,,
Occupation,http://data.europa.eu/esco/occupation/0bf5d25a-2b4d-43b5-b053-beeb210fa43a,2310,docente universitario in scienze mediche/docente universitaria in scienze mediche,"professoressa universitaria in scienze mediche
professore universitario in scienze mediche
professore universitario di medicina
docente universitario in scienze mediche
docente universitaria in scienze mediche
professoressa universitaria di medicina",
Occupation,http://data.europa.eu/esco/occupation/0bf68df5-e808-4c27-abf2-6f85440f2d7f,4223,centralinista telefonico/centralinista telefonica,"centralinista telefonica
operatore di commutazione telefonica
operatrice di commutazione telefonica
centralinista telefonico",
Occupation,http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,3256,assistente medico-sanitario/ assistente medico-sanitaria,"assistente medica
assistente di radiologia
assistente di chirurgia
assistente di chirurgia dentale
assistente di chirurgia generale
assistente medico-sanitario
assistente medico di famiglia
assistente di studio odontoiatrico
assistente medico
aiuto medico
assistente medico di base
assistente medico-sanitaria
assistente di studio medico di famiglia
tecnico radiologo",
Occupation,http://data.europa.eu/esco/occupation/0c328e98-6e4e-4e96-b99c-56851e666ad0,7413,giuntista di cavi elettrici,"giuntista alta tensione
installatrice di linee interrate
elettricista
giuntista bassa tensione
giuntista elettrico
installatore di linee interrate
installatore di linee sotterranee
installatrice di linee sotterranee
giuntista",
Occupation,http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,3423,istruttore di equitazione/istruttrice di equitazione,"istruttrice di equitazione
maestra di equitazione
istruttore di equitazione
maestro di equitazione",
Occupation,http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,8322,fattorino/fattorina,"addetto ai recapiti espressi
addetta alla consegna di pizze
pony express
addetta alle consegne
fattorina
corriere espresso
addetta ai recapiti espressi
addetto alla consegna di pizze
addetta alla distribuzione dei pacchi
addetto alla distribuzione dei pacchi
fattorino
addetto alle consegne
corriere",
Occupation,http://data.europa.eu/esco/occupation/0c448a27-10ec-43ba-b880-d9938bade424,2529,esperto di informatica forense/esperta di informatica forense,"esperto di informatica forense
esperto di scienza forense applicata alle infrastrutture TIC
esperta di informatica forense
esperta di scienza forense applicata alle infrastrutture TIC",
