conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/4a5ceaae-0f05-4091-bdbf-59f250ce6374,8142,upravljavec/upravljavka opreme za toplotno obdelavo plastičnih mas,"upravljavec opreme za toplotno obdelavo plastičnih mas
upravljavka opreme za toplotno obdelavo plastičnih mas",
Occupation,http://data.europa.eu/esco/occupation/4ac3c3a0-eb56-491f-8d21-1e5539a05b54,5164,dreser/dreserka konj,"dreserka konj
dreser konj",
Occupation,http://data.europa.eu/esco/occupation/4ad4024e-d1d3-4dea-b6d1-2c7948111dce,7231,avtoserviser/avtoserviserka,"vzdrževalka vozil
vzdrževalec vozil
avtoserviserka
avtoserviser",
Occupation,http://data.europa.eu/esco/occupation/4ae3ad16-2d33-406c-8497-c66f7d61b914,5223,prodajalec/prodajalka rabljenega blaga,"prodajalec rabljenega blaga
prodajalka rabljenega blaga",
Occupation,http://data.europa.eu/esco/occupation/4ae470fc-bcf8-4704-abd5-e086ebb1552c,2431,direktor/direktorica za članstvo,"direktor za članstvo
direktorica za članstvo",
Occupation,http://data.europa.eu/esco/occupation/4b05bef2-ded4-4b09-ab94-f4c6a555a775,2635,socialni delavec/socialna delavka,"socialna delavka
socialni delavec",
Occupation,http://data.europa.eu/esco/occupation/4b1b1c9c-579c-45c8-8a34-db39f544c031,5223,prodajalec/prodajalka pohištva,"prodajalec pohištva
prodajalka pohištva",
Occupation,http://data.europa.eu/esco/occupation/4b214899-ed00-4156-b269-a23df0fb1093,1349,vodja službe za varstvo okolja,vodja oddelka za varstvo okolja,
Occupation,http://data.europa.eu/esco/occupation/4b3201cb-ffc5-4f61-9fc3-5c0f0038fa5f,2511,vodja za poslovno analizo IKT,"managerka za poslovno analizo IKT
vodja za poslovno analizo IKT-ja
manager a poslovno analizo IKT
vodja za poslovno analizo ICT
vodja za poslovno analizo IKT",
Occupation,http://data.europa.eu/esco/occupation/4b536ea7-ebac-4f75-8356-94eb639f1ecc,3122,nadzornik/nadzornica v tiskarni,"nadzornica v tiskarni
nadzornik v tiskarni
delovodja v tiskarni",
Occupation,http://data.europa.eu/esco/occupation/4b6a55a8-8ec9-4ae2-9f62-ebcea1fa93d0,8171,upravljavec/upravljavka papirnega stroja,"upravljavec papirnega stroja
upravljavka papirnega stroja",
Occupation,http://data.europa.eu/esco/occupation/4b6b09e6-e1f6-46d8-b16a-d3522c367983,8122,upravljavec/upravljavka stroja za okroglo brušenje,"upravljavec stroja za okroglo brušenje
upravljavka stroja za okroglo brušenje",
Occupation,http://data.europa.eu/esco/occupation/4b709f9e-6112-4d58-81b0-2d6e6a69d61b,2145,živilski tehnolog/živilska tehnologinja,"tehnolog živilstva
živilska tehnologinja
tehnologinja živilstva
živilski tehnolog
vodja živilskih proizvodnih procesov",
Occupation,http://data.europa.eu/esco/occupation/4b72d306-9781-434d-8522-1fcaf892cdce,3324,organizator/organizatorka pomorskega prometa,"organizator pomorskega prometa
organizatorka pomorskega prometa",
Occupation,http://data.europa.eu/esco/occupation/4b759f0e-8fec-4cf5-80d4-d112a9fd4e51,2114,oceanograf/oceanografka,"oceanografka
oceanograf",
Occupation,http://data.europa.eu/esco/occupation/4b8dced3-ac9e-445d-8787-e07daf52e295,3111,laboratorijski tehnik/laboratorijska tehnica za usnjarstvo,"laboratorijski tehnik za usnjarstvo
laboratorijska tehnica za usnjarstvo
tehnica v laboratoriju za usnjarstvo
tehnik v laboratoriju za usnjarstvo",
Occupation,http://data.europa.eu/esco/occupation/4bc4170d-f4df-44e4-a3be-394242ae3017,3311,trgovec/trgovka z vrednostnimi papirji,"prodajni zastopnik za vrednostne papirje
prodajna zastopnica za vrednostne papirje
trgovec z vrednostnimi papirji
trgovka z vrednostnimi papirji",
Occupation,http://data.europa.eu/esco/occupation/4bdc4e52-1c9c-4d80-898a-18522d905fee,2635,socialni delavec/socialna delavka za delo z mladoletnimi storilci kaznivih dejanj,"socialna delavka za delo z mladoletnimi storilci kaznivih dejanj
socialni delavec za delo z mladoletnimi prestopniki
socialna delavka za delo z mladoletnimi prestopniki
socialni delavec za delo z mladoletnimi storilci kaznivih dejanj",
Occupation,http://data.europa.eu/esco/occupation/4be03a63-0423-4e50-acbf-aec405bb0741,3154,uslužbenec/uslužbenka službe za letalske informacije,"uslužbenka službe za letalske informacije
uslužbenec službe za letalske informacije",
Occupation,http://data.europa.eu/esco/occupation/4be368e3-badb-4b9f-9d0a-4d0f7565540a,2149,inženir/inženirka za požarno varstvo,"inženirka za požarno varstvo
inženir za požarno varstvo
inženir za varstvo pred požarom
inženirka za varstvo pred požarom
varnostni inženir
varnostna inženirka",
Occupation,http://data.europa.eu/esco/occupation/4be4ea31-1211-4f0c-82bb-f6fe10791f4d,1120,izvršni direktor/izvršna direktorica letališča,"izvršni direktor letališča
izvršna direktorica letališča
generalni direktor letališča
generalna direktorica letališča",
Occupation,http://data.europa.eu/esco/occupation/4bef1707-a251-427e-9d8b-96595ec38d45,2641,knjižni urednik/knjižna urednica,"urednica knjižne zbirke
urednica otroških knjig
urednik otroških knjig
urednik knjižne zbirke
knjižnaurednica
knjižni urednik",
Occupation,http://data.europa.eu/esco/occupation/4c313f2a-704e-4d3c-a7c2-98e1b93c9e94,1324,vodja izvoza in uvoza pisarniškega pohištva,"vodja uvoza pisarniškega pohištva
vodja izvoza pisarniškega pohištva
področna vodja izvoza pisarniškega pohištva
področni vodja izvoza pisarniškega pohištva",
Occupation,http://data.europa.eu/esco/occupation/4c40c1e8-0584-4a77-8ca3-ec82538f9488,2635,svetovalec/svetovalka za pravice iz socialnega varstva,"svetovalec za socialnovarstvene prejemke
svetovalec za pravice iz socialnega varstva
svetovalka za pravice iz socialnega varstva
svetovalka za socialne prejemke
svetovalec za socialne prejemke
svetovalka za socialnovarstvene prejemke",
Occupation,http://data.europa.eu/esco/occupation/4c6b3657-316e-43b5-872a-ea763411190d,3322,zastopnik/zastopnica za prodajo električne energije,"zastopnica za prodajo električne energije
svetovalka za prodajo električne energije
pospeševalec prodaje električne energije
svetovalec za prodajo električne energije
zastopnik za prodajo električne energije
pospeševalka prodaje električne energije",
Occupation,http://data.europa.eu/esco/occupation/4c715719-3c3f-4058-ba00-9b2ef34848e8,2412,vodja odnosov z vlagatelji,,
Occupation,http://data.europa.eu/esco/occupation/4c86c7c1-0839-456e-856f-65396d1f39d7,8151,upravljavec/upravljavka navijalnega stroja,"upravljavec navijalnega stroja
upravljavka navijalnega stroja",
Occupation,http://data.europa.eu/esco/occupation/4c89c65c-4e35-44e3-8fa0-5d73e9e15325,3412,strokovni sodelavec/strokovna sodelavka za pomoč družini,"strokovna sodelavka za delo z družino
strokovna sodelavka za psihosocialno pomoč družini
strokovna sodelavka za pomoč družini
strokovni sodelavec za delo z družino
strokovni sodelavec za psihosocialno pomoč družini
strokovni sodelavec za pomoč družini",
Occupation,http://data.europa.eu/esco/occupation/4c9ca706-3973-4926-854d-44011662ca83,3112,tehnik/tehnica za požarno zaščito,"tehnica za požarno zaščito
tehnik za požarno zaščito",
Occupation,http://data.europa.eu/esco/occupation/4ca8ba6c-dc55-40c0-ae6c-d55c94dd2e03,2422,obveščevalec/obveščevalka,"obveščevalka
obveščevalec",
Occupation,http://data.europa.eu/esco/occupation/4cbe5a17-056c-489a-9f10-f9d816905000,5419,čuvaj/čuvajka javnega reda,"čuvajka javnega reda
redarka
čuvaj javnega reda
redar",
Occupation,http://data.europa.eu/esco/occupation/4cc98057-8ed5-4b45-855b-7a67bc2e5bae,2642,dopisnik/dopisnica iz tujine,"mednarodni dopisnik
poročevalka
dopisnica iz tujine
poročevalec
mednarodna dopisnica
ždopisnik iz tujine",
Occupation,http://data.europa.eu/esco/occupation/4cdfac8c-b000-4279-985e-31bc1fbe2447,8111,rudar/rudarka za podzemno pridobivanje mineralnih surovin,"jamski delavec
jamska delavka
kopačica premoga
rudar za podzemno pridobivanje mineralnih surovin
rudarka za podzemno pridobivanje mineralnih surovin
kopač premoga",
Occupation,http://data.europa.eu/esco/occupation/4ce42c3c-8a46-40b6-9274-1f5cee3c5cba,2250,uradni veterinar/uradna veterinarka,"uradna veterinarska specialistka
uradna veterinarka
uradni specialist na področju veterinarske medicine
uradni veterinar
uradnaspecialistka na področju veterinarske medicine
uradni živinozdravnik
uradna živinozdravnica
uradni veterinarski specialist",
Occupation,http://data.europa.eu/esco/occupation/4cf7be91-fed9-47a7-9ca9-e74c7eb6becb,3118,tehnik/tehnica za 3D-tiskanje,"tehnica za 3D-tiskanje
tehnik za 3D-tiskanje",
Occupation,http://data.europa.eu/esco/occupation/4d102082-8d43-4c59-81ab-08a7509f3c40,3521,snemalec/snemalka zvoka,"snemalka zvoka
snemalec zvoka",
Occupation,http://data.europa.eu/esco/occupation/4d27152a-a8ee-4f5a-9f93-a2fb4fb2b2e3,5312,pomočnik/pomočnica vzgojitelja predšolskih otrok,"pomočnik vzgojitelja predšolskih otrok
pomočnica vzgojitelja predšolskih otrok",
Occupation,http://data.europa.eu/esco/occupation/4d34a9ee-2653-4da0-bef7-f59294577224,2152,inženir/inženirka elektronike,"inženir elektronike
inženirka elektronike",
Occupation,http://data.europa.eu/esco/occupation/4d4b243f-6c3b-48c3-a564-2e7f2d592a3c,2166,scenograf/scenografka,"oblikovalka produkcije
scenografka
likovna televizijska oblikovalka
likovni televizijski oblikovalec
scenograf
oblikovalec produkcije",
Occupation,http://data.europa.eu/esco/occupation/4d5bd738-9202-4fd7-bd8c-7dbe914048de,2144,inženir/inženirka strojništva za kmetijsko opremo,"inženir strojništva za kmetijsko opremo
inženirka strojništva za kmetijsko opremo",
Occupation,http://data.europa.eu/esco/occupation/4d6d9057-5167-4158-8bc1-cc2f89d73fd7,2320,učitelj/učiteljica kozmetične nege v poklicnem izobraževanju,"učitelj kozmetičane nege v poklicnem izobraževanju
učiteljica kozmetične nege v poklicnem izobraževanju",
Occupation,http://data.europa.eu/esco/occupation/4d750b7f-f40d-447c-ba90-f5fb0ee9ef27,3353,referent/referentka socialnega varstva,"referentka socialnega varstva
referent socialnega varstva",
Occupation,http://data.europa.eu/esco/occupation/4d7d2628-1405-4ff2-b5b5-bd0d57ed9bbd,3412,strokovni sodelavec/strokovna sodelavka v socialnovarstvenem zavodu za otroke,"strokovna sodelavka v socialnovarstvenem zavodu za usposabljanje otrok in mladostnikov
strokovni sodelavec v centru za usposabljanje, delo in varstvo
strokovni sodelavec v socialnovarstvenem zavodu za usposabljanje otrok in mladostnikov
strokovna sodelavka v socialnovarstvenem zavodu za otroke
strokovni sodelavec v socialnovarstvenem zavodu za otroke
strokovna sodelavka v centru za usposabljanje, delo in varstvo",
Occupation,http://data.europa.eu/esco/occupation/4daee8bd-8400-4da6-ba52-30d4c193d1a9,2149,inženir/inženirka za letališke zemeljske sisteme,"inženirka za zemeljsko oskrbo letal
inženirka za letališke zemeljske sisteme
inženir za zemeljsko oskrbo letal
inženir za letališke zemeljske sisteme",
Occupation,http://data.europa.eu/esco/occupation/4dc6e03f-bfb0-4078-a453-01bd1cb735aa,5223,prodajalec/prodajalka računalniške opreme,"prodajalka računalniške opreme
prodajalec računalniške opreme",
Occupation,http://data.europa.eu/esco/occupation/4dceca8d-9faf-487b-b342-c9d7dc209533,3423,pomočnik/pomočnica animatorja dejavnosti na prostem,"pomožni inštruktor
pomočnica animatorja športne dejavnosti na prostem
pomožna inštruktorica
pomočnik animatorja športne dejavnosti na prostem
pomočnica animatorja dejavnosti na prostem
pomočnik animatorja dejavnosti na prostem",
Occupation,http://data.europa.eu/esco/occupation/4e0c14d6-b170-40f1-bcdc-703c0b92109b,5141,brivec/brivka,"brivec
brivka",
Occupation,http://data.europa.eu/esco/occupation/4e3fede9-5522-4624-91bc-b59c79fada02,2144,inženir/inženirka strojništva za pakirne stroje,"inženir strojništva za pakirne stroje
inženirka strojništva za pakirne stroje",
Occupation,http://data.europa.eu/esco/occupation/4e4a1aa1-ca53-406e-9ca6-889d4621a0ed,3433,arhivist/arhivistka masovnih podatkov,"arhivarka za digitalne podatke
arhivistka podatkov v digitalni obliki
arhivistka digitalnih podatkov
arhivist digitalnih podatkov
arhivar za digitalne podatke
arhivist podatkov v digitalni obliki",
Occupation,http://data.europa.eu/esco/occupation/4e4a291d-1d38-4c5a-812a-5827d0691b11,2411,proračunski analitik/proračunska analitičarka,"proračunski analitik
proračunska analitičarka",
Occupation,http://data.europa.eu/esco/occupation/4e7a3641-7bd3-4290-9f0c-0e7ca776fb0e,5249,izposojevalec/izposojevalka plovil,"izposojevalec plovil
izposojevalka plovil",
Occupation,http://data.europa.eu/esco/occupation/4e8a5d3e-66de-4661-9927-ef3123cc79e9,2310,predavatelj/predavateljica arhitekture,"predavateljica arhitekture
predavatelj arhitekture",
Occupation,http://data.europa.eu/esco/occupation/4ea620f2-5c75-49ee-85a0-b2fb6bbf3624,1324,vodja cestnega prometa,"koordinatorka za cestni promet
inženir za cestni promet
koordinator za cestni promet
menedžerka za cestni tovorni promet
inženirka za cestni promet
menedžerka za prevoz potnikov
menedžer za prevoz potnikov
menedžer za cestni tovorni promet
menedžer v cestnem prometu
vodja transporta
menedžerka v cestnem prometu",
Occupation,http://data.europa.eu/esco/occupation/4eada7b3-5026-4030-936b-4a80aed37252,2320,učitelj/učiteljica turističnih predmetov v poklicnem izobraževanju,"učiteljica turističnih predmetov v poklicnem izobraževanju
učitelj turističnih predmetov v poklicnem izobraževanju",
Occupation,http://data.europa.eu/esco/occupation/4ebf2dae-c326-4627-befe-fbc91410f432,1222,vodja oglaševanja,"vodja oglaševalske agencije
direktorica oglaševanja
direktor oglaševanja
menedžerka za oglaševanje
menedžer za oglaševanje",
Occupation,http://data.europa.eu/esco/occupation/4ed22a87-8478-4731-be11-5942eacb2e16,2412,svetovalec/svetovalka za javno financiranje,"svetovalec za javna naročila
svetovalka za javna naročila
svetovalec za javne razpise
svetovalka za javne razpise
svetovalka za javno financiranje
svetovalec za javno financiranje",
Occupation,http://data.europa.eu/esco/occupation/4ed36f4c-9d5b-4a01-bf59-7f3c7844ce95,3432,scenski slikar/scenska slikarka,"scenska slikarka
gledališki slikar
scenski slikar
gledališka slikarka",
Occupation,http://data.europa.eu/esco/occupation/4ed9ce62-75d4-4b05-80d4-e86528fecdcd,9612,delavec v recikliranju/delavka v recikliranju,"delavka v recikliranju
delavec v recikliranju",
Occupation,http://data.europa.eu/esco/occupation/4edbde9f-218e-49c7-812f-c45262fb4128,3412,strokovni sodelavec/strokovna sodelavka za pomoč pri nastanitvi,"svetovalka za nastanitev
strokovna sodelavka za pomoč pri nastanitvi
strokovni sodelavec za pomoč pri nastanitvi
svetovalec za nastanitev",
Occupation,http://data.europa.eu/esco/occupation/4efdf62f-a1d9-450e-aebc-2d6a6110f05d,2659,promotor/promotorka umetniških programov v skupnosti,"umetnik mediator
promotor umetniških programov v skupnosti
umetnica za delo v skupnosti
umetnik za delo v skupnosti
specialist za pomoč z umetnostjo
promotorka umetniških programov v skupnosti
specialistka za pomoč z umetnostjo
umetnica mediatorka",
Occupation,http://data.europa.eu/esco/occupation/4efee3ed-de09-44c6-bd4a-d9eaafd04683,2146,procesni metalurg/procesna metalurginja,"metalurg za procesno tehniko
procesna metalurginja
procesni metalurg
metalurginja za procesno tehniko",
Occupation,http://data.europa.eu/esco/occupation/4f08cd74-71c6-43aa-88d4-841e5bb677f7,2269,podiater asistent/podiatrinja asistentka,"podiater asistentka
podiatrinja asistent",
Occupation,http://data.europa.eu/esco/occupation/4f1bb8b4-3fff-4e68-b427-8c892534a181,7122,parketar/parketarka,"polagalka parketa
polagalec parketa
parketar
parketarka",
Occupation,http://data.europa.eu/esco/occupation/4f2f2539-3e38-4393-9dac-a9a48af7cd32,2166,vodja castinga,"casting direktorica
direktor castinga
direktorica castinga
kasting direktorica
vodja izbora igralcev
casting direktor
kasting direktor",
Occupation,http://data.europa.eu/esco/occupation/4f49df98-98b8-4a9e-98ad-9c5557817eba,1213,vodja strateškega načrtovanja,"svetovalec za strategijo
strateška direktorica
svetovalka za strategijo
vodja oddelka za strateško načrtovanje
strateški direktor",
Occupation,http://data.europa.eu/esco/occupation/4f4d33a1-0b41-4dd9-8a42-aeba5a3974ab,2152,inženir/inženirka za senzorje,"inženirka za senzorje
inženir za senzorje",
Occupation,http://data.europa.eu/esco/occupation/4f5bc9a5-e989-409b-bfb5-973b472163cd,2634,psiholog/psihologinja v vzgoji in izobraževanju,"šolski psiholog
strokovnjak za šolsko psihologijo
psiholog v izobraževanju
psihologinja v vzgoji in izobraževanju
strokovnjakinja za šolsko psihologijo
psiholog v vzgoji in izobraževanju
psihologinja v izobraževanju
šolska psihologinja",
Occupation,http://data.europa.eu/esco/occupation/4f5e4fb1-58bd-4abd-bb06-4af9203a1518,8122,upravljavec/upravljavka strojne pile,"upravljavka strojne pile
upravljavec strojne pile",
Occupation,http://data.europa.eu/esco/occupation/4f7e7482-39e7-4f3a-bf11-763620f4b8e0,7322,upravljavec/upravljavka knjigoveških strojev za reliefni tisk,"upravljavka knjigoveških strojev za reliefni tisk
upravljavec knjigoveških strojev za reliefni tisk",
Occupation,http://data.europa.eu/esco/occupation/4f89b0d2-b666-4890-af01-25d1d60da1f3,2633,politolog/politologinja,"politološki raziskovalec
politološka raziskovalka
politolog
politologinja",
Occupation,http://data.europa.eu/esco/occupation/4fa660b3-ab97-4a99-ad73-ce3c2612f2c3,3412,strokovni sodelavec/strokovna sodelavka za socialno delo,"strokovna sodelavka za socialno delo
strokovni sodelavec za socialno delo",
