conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/2dc86f3d-a90e-4e7a-8a94-0bd728f22d7b,7522,üveges és képkeretező,"képkeretező
üveges",
Occupation,http://data.europa.eu/esco/occupation/2dcb5dad-1902-4051-9023-d725485479a7,2230,akupunktúrás orvos,"akupunktúra-terapeuta
akupunktúrás orvos",
Occupation,http://data.europa.eu/esco/occupation/2dcd3361-4c9b-4feb-a561-62257d6b31dd,3324,"elektronikai és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedő","elektronikai és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó B2B értékesítési tanácsadó
elektronikus és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedelmi gyakornok
elektronikus és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedelmi ügyintéző
elektronikus és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedelmi üzletkötő
elektromos, elektronikai és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedő
elektronikai és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó B2B kereskedő
elektronikai és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedelmi beszerző
elektronikus és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó B2B kereskedő
elektronikus és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedelmi asszisztens
elektronikai és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedelmi ügyintéző
elektronikus és híradástechnikai berendezésekkel, valamint azok alkatrészeivel foglalkozó nagykereskedelmi ügynök",
Occupation,http://data.europa.eu/esco/occupation/2ddde737-28f3-444d-b1f8-ef12cc2df3c7,2359,hallgatói tanácsadó,"felsőoktatási diáktanácsadó
felsőoktatási tanácsadó",
Occupation,http://data.europa.eu/esco/occupation/2de007c6-3223-4cd1-9561-e8a2e16e049d,5164,állatjóléti felelős,"állatjóléti ellenőr
állatjóléti felelősök
állatjóléti koordinátor
állatmentési akciók vezetője",
Occupation,http://data.europa.eu/esco/occupation/2e46a2a3-4d33-469e-8d50-588cc17e6bed,8350,fedélzetmester halászhajón,fedélzetmester,
Occupation,http://data.europa.eu/esco/occupation/2e4b41dd-b63d-403d-a0ad-dd323cd3ddac,9216,akvakultúrás ketrecrögzítő,"ketrecrögzítő
akvakultúrás alkalmazott
halgazdasági alkalmazott
halgazdasági ketrecrögzítő",
Occupation,http://data.europa.eu/esco/occupation/2e85b540-4a92-47f3-bc8c-0699c51692d1,3123,felvonótelepítés-vezető,"felvonóbeépítési munkák vezetője
felvonószerelők művezetője
felvonóbeépítés-irányító
felvonótelepítés-irányító
felvonótelepítési munkák vezetője
felvonóbeépítés-vezető",
Occupation,http://data.europa.eu/esco/occupation/2e8820ba-5b2d-4572-92a1-942dbd02a6d6,3212,orvosbiológus,"orvosbiológiai kutató
biomedikus mérnök
orvosi laboratóriumi technikus
biomedikai kutató
biomedikai mérnök
orvosi laboratóriumi analitikus
orvosi labortechnikus",
Occupation,http://data.europa.eu/esco/occupation/2e9c9404-0d86-453c-9001-3a0cd1d1323b,5223,pékbolti eladó,"pékbolti eladó
gyorspékségi sütő és eladó
pékségi dolgozó
pékáru-eladó
cukrászáru-eladó
cukrászbolti eladó
pékszaküzleti eladó
pékségi eladó",
Occupation,http://data.europa.eu/esco/occupation/2ea3070e-3d0b-4de6-b5bd-fe4a04649b04,3123,állványozásvezető,"vezető építményzsaluzat- és fémállványszerelő
állványozók művezetője
állványozásirányító
állványozási munkák vezetője
vezető állványszerelő
vezető ács-állványozó
állványzatfelügyelő
vezető állványozó",
Occupation,http://data.europa.eu/esco/occupation/2eac08c2-a81a-46fc-8d75-eb0e0f3e0f6d,1420,értékesítési ügyfél-kapcsolattartó,"kiemelt ügyfél-kapcsolattartó
ügyfélkapcsolati vezető
sales development manager
értékesítésfejlesztési vezető
senior ügyfélkapcsolati menedzser
vállalkozásfejlesztő menedzser
ügynök
értékesítési vezető
ügyfél-kapcsolattartó
értékesítési tanácsadó
key account manager
business development manager
ügyfélkapcsolati munkatárs
értékesítési koordinátor
junior ügyfél-kapcsolattartó
ügyfélkapcsolati menedzser
sales account manager
senior ügyfélszolgálati menedzser
értékesítő",
Occupation,http://data.europa.eu/esco/occupation/2ecbed9c-0143-4cc9-b047-d1746aeec206,8181,alagútkemence-kezelő,,
Occupation,http://data.europa.eu/esco/occupation/2ed56c3f-61d6-4f7e-9ef8-8849eb102e4c,2514,mobilalkalmazás-fejlesztő,"mobil alkalmazás programozó
mobil alkalmazás fejlesztők
alkalmazásfejlesztő informatikus
informatikai alkalmazásfejlesztő",
Occupation,http://data.europa.eu/esco/occupation/2edd910a-e53e-44ee-b8c2-09e9f9d0395b,9121,gépi vasaló,"gőzvasaló
kézi vasaló kezelője
mosodai vasalógép kezelője
pipere-vasalónő
vasalógép-kezelő
ruhaneműhöz és kapcsolódó anyagokhoz használt vasalógép kezelője
bérvasaló
vasaló
vasalónő",
Occupation,http://data.europa.eu/esco/occupation/2ee57107-08c6-4963-bdde-f2ee514e06d5,3324,"halakkal, rák- és kagylófélékkel foglalkozó nagykereskedő","halakkal, rák- és kagylófélékkel foglalkozó nagykereskedelmi ügynök
halakkal, rák- és kagylófélékkel foglalkozó nagykereskedelmi asszisztens
halakkal, rák- és kagylófélékkelfoglalkozó B2B értékesítési tanácsadó
halakkal, rák- és kagylófélékkel foglalkozó nagykereskedelmi ügyintéző
halakkal, rák- és kagylófélékkel foglalkozó nagykereskedelmi gyakornok
halakkal, rák- és kagylófélékkel foglalkozó nagykereskedelmi üzletkötő
halakkal, rák- és kagylófélékkel foglalkozó nagykereskedelmi beszerző
halakkal, rák- és kagylófélékkel foglalkozó B2B kereskedő",
Occupation,http://data.europa.eu/esco/occupation/2ef000b1-8058-4e5a-9646-c5d4e7dbfdae,7422,kommunikációs infrastruktúra karbantartó,"kábel technikus
kommunikációs infrastruktúra karbantartók
kommunikációs rendszerek karbantartója",
Occupation,http://data.europa.eu/esco/occupation/2f1380b4-b76b-489c-a3a8-cd05ed6ad392,7323,könyvrestaurátor,,
Occupation,http://data.europa.eu/esco/occupation/2f26a52b-cf45-4282-9138-478252161f00,2141,élelmiszergyártó mérnök,"élelmiszer-ipari termékeket gyártók szakmai irányítója
élelmiszergyártó mérnökök
élelmiszergyártó szakember
élelmiszeripari mérnök",
Occupation,http://data.europa.eu/esco/occupation/2f372afe-d513-4357-abe1-e5e0b5cf9ae5,2166,fővilágosító,"világosító csoportvezető
televíziós világosító
televíziós fővilágosító
világítástechnikus
színházi világosító
világítástervező
világosító
fénytechnikus
színházi fővilágosító",
Occupation,http://data.europa.eu/esco/occupation/2f5de1ab-eddf-4715-8193-e994912c22ea,1324,raktárvezető,"áruraktár igazgatója
közgyűjteményi raktár vezetője
vámraktár-igazgató
raktározási operatív vezető
raktárház-vezető
raktározási vezető
készletgazdálkodási vezető",
Occupation,http://data.europa.eu/esco/occupation/2f5e38a0-6578-4665-bdbd-e2ab505be140,5132,mixer  bárpultos,"italmérő
csapos
bárpultosok
mixerek
pultos",
Occupation,http://data.europa.eu/esco/occupation/2f7f5c84-b9b3-41ea-aa5f-5997d0873141,4212,bingóhoszt,"főjátékvezető
bingó pénztáros
bingó játékvezető-asszisztens
bingó játékvezető",
Occupation,http://data.europa.eu/esco/occupation/2f8acdc5-76f5-498b-9818-df075e324eaa,1349,repülési kommunikációért és frekvenciakoordinációért felelős igazgató,"repülésfrekvencia- és kommunikációs igazgató
repülésfrekvencia- és kommunikációs koordinátor",
Occupation,http://data.europa.eu/esco/occupation/2fa8c1fc-e722-4985-9822-f5d8174248cf,8114,betongyári gépkezelő,aszfaltgyártó gép kezelője,
Occupation,http://data.europa.eu/esco/occupation/2fc8dace-d828-4af3-b0cb-e1cb73726f4b,7223,csavareszterga-kezelő,,
Occupation,http://data.europa.eu/esco/occupation/2ff73126-7aff-4233-9d9c-d8725e1c6822,7212,csőszerelő,"csővezeték-szerelő
csőhálózat-szerelő",
Occupation,http://data.europa.eu/esco/occupation/2ff9e53c-6e7f-42af-8d71-b5dd7f283089,4211,pénzintézeti ügyintéző,"pénzintézeti értékesítési ügyintéző
pénzintézeti értékesítési asszisztens
pénzintézeti értékesítési főmunkatárs
pénzintézeti értéktáros
pénzintézeti lakossági tanácsadó
pénzintézeti lakossági ügyfélreferens
pénztáros",
Occupation,http://data.europa.eu/esco/occupation/30058b71-fe16-45ea-a2b8-d5461c706372,2310,gazdasági oktató felsőoktatási intézményben,"egyetemi gazdasági oktató
üzleti oktató felsőoktatási intézményben
üzleti oktató
gazdasági oktató
főiskolai gazdasági oktató",
Occupation,http://data.europa.eu/esco/occupation/30194ac4-93b8-4450-8a15-f6f7cbe351cb,3222,szülészi tevékenység segítője,"dúla
szülésznői tevékenység segítője
szoptatási tanácsadó",
Occupation,http://data.europa.eu/esco/occupation/3025dea4-1752-40a9-9431-fd874420386f,5419,vízimentő,"úszómester
strandőr
uszodamester",
Occupation,http://data.europa.eu/esco/occupation/3027abf6-bc54-4709-8dc1-4f20b772ac70,7543,kompozitfalemez-osztályozó,"farostlemez-osztályozó
kompozitfalemez-minősítő
forgácslemez-osztályozó
rétegeltlemez-osztályozó
faforgácslemez-osztályozó",
Occupation,http://data.europa.eu/esco/occupation/303931a2-860a-4f76-83ac-3c190d67287e,7514,olajos mag sajtoló,"olajos magvak sajtolását végző szakember
olajas magvak sajtolója
olajos magvak sajtolásával foglalkozó szakmunkás",
Occupation,http://data.europa.eu/esco/occupation/303a1e34-cb16-4054-b323-81e5eec17397,9112,épülettakarító,"intézményi takarító és kisegítő
lakóépület-takarító
irodatakarító
kórházi takarító",
Occupation,http://data.europa.eu/esco/occupation/3046f16d-1f7d-408f-b9a5-155410fbd2ea,3115,pneumatikai technikus,,
Occupation,http://data.europa.eu/esco/occupation/30641348-f9f2-4fe5-ab8c-fe6ff9931a54,3114,orvostechnikai eszköztechnikus,"orvostechnikaieszköz-kalibrátor
gyógyászatisegédeszköz-technikus",
Occupation,http://data.europa.eu/esco/occupation/306e9867-cf55-446f-88c6-8adad5369f8c,2310,földrajzoktató felsőoktatási intézményben,"geológiaprofesszor
főiskolai geológiatanár
főiskolai földrajzprofesszor
egyetemi geológiatanár
főiskolai geológiaprofesszor
egyetemi földrajzprofesszor
egyetemi földrajzoktató
egyetemi geológiaprofesszor
földrajzprofesszor
főiskolai földrajzoktató",
Occupation,http://data.europa.eu/esco/occupation/30739eb6-218b-4e8a-9209-e2f36b9446cd,3435,jelmezfelelős,"jelmeztervező
öltöztető",
Occupation,http://data.europa.eu/esco/occupation/30870ea4-5e8e-4b92-a9d5-65e3b97a9b30,4321,nyersanyagraktáros,"nyersanyag-raktárház vezető
raktáros
nyersanyag-beszerzési vezető
nyersanyag-raktározási egység/szervezet vezetője
nyersanyag-raktározási tevékenységet folytató egység vezetője
nyersanyag-raktározási vezető",
Occupation,http://data.europa.eu/esco/occupation/30aef4c6-49ca-4464-bf82-78ed88b3eb9b,3118,építőipari műszaki rajzoló,"erősáramú villamosipari műszaki rajzoló
műszaki rajzoló, villamos energia
műszaki rajzoló, szerkesztő
villamosipari műszaki rajzoló",
Occupation,http://data.europa.eu/esco/occupation/30b25ee4-da97-4167-8592-460217f6bdcc,2166,animációsfilm-rendező,rajzfilmrendező,
Occupation,http://data.europa.eu/esco/occupation/30c0943c-caa1-411d-b273-26f475971273,2149,minőségbiztosítási mérnök,,
Occupation,http://data.europa.eu/esco/occupation/30ca97f4-a4fd-4189-a781-ac08f6b09b78,3341,call center adatelemző,"marketingadat-elemző
ügyfélszolgálati adatelemző
adatelemzési gyakornok
CRM-elemző
adatelemző asszisztens
call center adatelemzési gyakornok
ügyféladat-elemző
CRM-adatelemző
vezető adatelemző
telefonos ügyfélszolgálati munkatárs",
Occupation,http://data.europa.eu/esco/occupation/30cdbb0a-4f62-4d0e-811c-72e3f95d017b,8131,nitrálóberendezés kezelője,"nitrálókezelő
nitrálókészülék kezelője",
Occupation,http://data.europa.eu/esco/occupation/30f3ea93-882a-4525-841c-1d5b4b64076f,1211,pénzügyi vezető,pénzügyi igazgató,
Occupation,http://data.europa.eu/esco/occupation/310ad9e0-ffc9-4980-b47c-1e856a404eff,8131,kőolaj-feldolgozó gép kezelője,,
Occupation,http://data.europa.eu/esco/occupation/31308b0c-a298-4802-a052-4020d22bad57,8212,hullámforrasztógép-kezelő,hullámforrasztó,
Occupation,http://data.europa.eu/esco/occupation/316309e4-5fce-4dca-85d1-07702217ea19,1321,bőripari termelési vezető,"bőrgyártási operatív igazgató
bőripari termelésvezető
bőripari termelési igazgató
bőrgyártási logisztikai vezető",
Occupation,http://data.europa.eu/esco/occupation/31808988-fc0a-4bc3-9e47-27216d6759f5,5414,biztonsági őr,"éjjeliőr
gátőr
telepőr
vagyonőr
múzeumi teremőr
mezőőr
teremőr
garázsőr
kereskedelmi intézet portása
csónakőr
repülőtéri biztonsági őr
zsilipőr
parkőr
szőlőőr
ipari intézet portása
őr
kerítésőr",
Occupation,http://data.europa.eu/esco/occupation/31854d78-3615-43a4-aa3a-c597ecb20ceb,2619,jogtanácsos,"vállalati jogász
jogi tanácsadó
ügyvéd
jogász
gazdasági jogtanácsos",
Occupation,http://data.europa.eu/esco/occupation/319f9864-7f13-4b0c-a827-d50295e239ad,3240,állat embrióátültetés specialista,"állat embrióátültetés specialisták
állat embriótranszplantáció specialista",
Occupation,http://data.europa.eu/esco/occupation/31cc4199-703c-4f8a-9b46-a2070a6d35df,3141,biológiai technikus,"biológiai laboratóriumi technikus
biológiai labortechnikus
biológus technikus",
Occupation,http://data.europa.eu/esco/occupation/31d0e6b8-64ae-4b04-b988-dbee03a4aaa9,5161,médium,"nekromanta
gondolatolvasó
látnok
ezoterikus
spiritiszta
jós
jósnő
számmisztikus
tarotkártyajós
okkultista
mentális telepata
; tenyérjós
kristálygömbjós
jövendőmondó",
Occupation,http://data.europa.eu/esco/occupation/31db6bd9-ee84-4a57-ac9e-87e243ba1c69,4321,bőrgyári raktáros,"bőrgyári raktárház-vezető
beszerzési vezető
bőrgyári raktározási tevékenységet folytató egység vezetője
raktározási vezető
raktáros
raktározási egység vezetője",
Occupation,http://data.europa.eu/esco/occupation/31f49d76-b2e4-4313-aeba-90650258dda9,3331,fára és építőanyagokra szakosodott export-import ügyintéző,"fára és építőanyagokra szakosodott külkereskedelmi asszisztens
fára és építőanyagokra szakosodott export-import ügyintéző gyakornok
fára és építőanyagokra szakosodott importügyintéző
fára és építőanyagokra szakosodott exportügyintéző asszisztens
fára és építőanyagokra szakosodott importügyintéző asszisztens
fára és építőanyagokra szakosodott importügyintéző gyakornok
fára és építőanyagokra szakosodott export-import ügyintéző asszisztens
fára és építőanyagokra szakosodott exportügyintéző gyakornok",
Occupation,http://data.europa.eu/esco/occupation/3206f826-7d53-4180-9797-e94ad9eaf841,6221,ketreces akvakultúra-technikus,"haltenyésztő
akvakultúra-technikus
halász
haltenyésztési technikus",
Occupation,http://data.europa.eu/esco/occupation/322635c9-3d93-4280-a359-0b693df21e93,3331,"mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó export-import ügyintéző","mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó importügyintéző asszisztens
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó exportügyintéző asszisztens
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó importügyintéző gyakornok
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó export-import ügyintéző gyakornok
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó exportügyintéző gyakornok
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó külkereskedelmi asszisztens
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó importügyintéző
mezőgazdasági nyersanyagokkal, vetőmagokkal és takarmányokkal foglalkozó export-import ügyintéző asszisztens",
Occupation,http://data.europa.eu/esco/occupation/32548f7e-8c25-4c49-9f22-78dee3543704,2143,bányászati környezetmérnök,"bányászati környezetvédelmi szakértő
környezetvédelmi koordinátor
bányászati környezetvédelmi koordinátor
bányászati környezetvédelmi mérnök",
Occupation,http://data.europa.eu/esco/occupation/3256e283-0892-4330-b9f2-6dc4aa4bd86b,8160,cukorfinomító-kezelő,"cukoripari gépkezelő
cukorfinomító kezelő
cukorfinomító kezelője",
Occupation,http://data.europa.eu/esco/occupation/326027fc-5408-47cd-9b32-fbe770dbbe80,3112,építőipari minőségbiztosítási vezető,"minőségbiztosítási vezető, építőipar",
Occupation,http://data.europa.eu/esco/occupation/3288a2fe-4934-47c8-ad0b-11b16c9cd461,3119,közüzemi műszaki ellenőr,,
Occupation,http://data.europa.eu/esco/occupation/32ac76f6-20a0-469e-8cac-e68634087dd3,3252,képtároló és képtovábbító rendszer kezelője,"PACS-rendszerelemző
képarchiváló és kommunikációs rendszer kezelője
PACS-adminisztrátor
PACS rendszer kezelője
PACS-kezelő
teleradiológiai adminisztrátor",
Occupation,http://data.europa.eu/esco/occupation/32ef07df-1b0a-439a-916e-8289eb9f4895,3240,lófogtechnikus,"lófogász
lófogászati technikusok
lófogászati technikus",
