conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/dc9b98da-c389-4caf-a21a-c6f8c530c0bf,7536,obućar/obućarka,"postolar
postolarka
obućarka
obućar",
Occupation,http://data.europa.eu/esco/occupation/dca305c8-d665-462c-bdc9-c3a19734ba18,2141,inženjer/inženjerka za obradu površina materijala,"inženjer za obradu površina materijala
inženjerka za obradu površina materijala",
Occupation,http://data.europa.eu/esco/occupation/dce6a68c-8a05-4c26-85d4-6fbc43e7d822,3521,kinooperator/kinooperatorica,"kinooperatorica
kinoperaterka
projekcionist
projekcionistica
kinooperater
kinooperator",
Occupation,http://data.europa.eu/esco/occupation/dcfeb6e4-f39d-49fb-96cd-23292fb3e037,3114,tehničar/tehničarka za optoelektroniku,"tehničarka za optoelektroniku
tehničar za optoelektroniku",
Occupation,http://data.europa.eu/esco/occupation/dd25a2b0-add0-4ae2-bd85-bb644e0d0c39,3341,voditelj/voditeljica pozivnog centra,"kordinator pozivnog centra
voditeljica pozivnog centra
voditelj pozivnog centra
kordinatorica pozivnog centra",
Occupation,http://data.europa.eu/esco/occupation/dd89e26f-bb5c-45cb-91c6-8b4d5d82a31f,7119,radnik/radnica za rušenje objekata,"radnik za rušenje objekata
radnica za rušenje objekata",
Occupation,http://data.europa.eu/esco/occupation/dd935705-d703-40ba-9ba7-2a8a2b7651b4,3334,upravitelj/upraviteljica zgradama,"upraviteljica zgradama
upravitelj zgrade
upraviteljica zgrade
upravitelj zgradama",
Occupation,http://data.europa.eu/esco/occupation/ddac39cf-5d8b-416a-b24b-9ce3a8a4a668,3331,špediterski službenik/špediterska službenica za uvoz i izvoz parfema i kozmetike,"špediterska službenica za uvoz i izvoz parfema i kozmetike
službenik uvoza i izvoza parfema i kozmetike
tehničarka za logistiku i špediciju za uvoz i izvoz parfema i kozmetike
špediterski tehničar za uvoz i izvoz parfema i kozmetike
službenica uvoza i izvoza parfema i kozmetike
špediterska službenica uvoza/izvoza parfema i kozmetike
špediterski službenik za uvoz i izvoz parfema i kozmetike
tehničar za logistiku i špediciju za uvoz i izvoz parfema i kozmetike
špediterski službenik uvoza/izvoza parfema i kozmetike
špediterska tehničarka za uvoz i izvoz parfema i kozmetike",
Occupation,http://data.europa.eu/esco/occupation/ddb3e6a4-5bae-480a-a49a-748f93022892,8350,mornar pripravnik/mornarka pripravnica,"mornarka pripravnica
pomorkinja pripravnica
pomorac pripravnik
mornar pripravnik",
Occupation,http://data.europa.eu/esco/occupation/dddf9385-2939-4395-951a-70ef8a36cabe,9333,nadzornik/nadzornica lučkih radnika,"nadzornik lučkih radnika
nadzornica lučkih radnika",
Occupation,http://data.europa.eu/esco/occupation/de0084a5-7e00-43cc-bc51-3cb70a031295,1324,direktor/direktorica distribucije kućanskih aparata,"direktorica distribucije kućanskih aparata
direktor distribucije kućanskih aparata",
Occupation,http://data.europa.eu/esco/occupation/de0856fe-21fa-46d6-88ee-f99d3b4946bc,3257,inspektor/inspektorica za opasni otpad,"inspektorica za opasni otpad
inspektor za opasni otpad",
Occupation,http://data.europa.eu/esco/occupation/de31a27f-c6ba-4d4f-87cd-b405e1852121,5249,voditelj/voditeljica ureda za iznajmljivanje,"voditelj ureda za iznajmljivanje
voditeljica ureda za iznajmljivanje",
Occupation,http://data.europa.eu/esco/occupation/de50b422-8700-4153-955c-131c3d277738,3324,veletrgovac/veletrgovkinja stokom,"prodajni zastupnik za stoku
veletrgovac stokom
veleprodajni trgovac stokom
prodajna zastupnica za stoku
veleprodajni komercijalist za stoku
veletrgovkinja stokom
trgovac stokom na veliko
prodajni predstavnik za stoku
veleprodajna trgovkinja stokom
veleprodajna komercijalistica za stoku
komercijalist veleprodaje za stoku
komercijalistica veleprodaje za stoku
trgovkinja stokom na veliko
prodajna predstavnica za stoku",
Occupation,http://data.europa.eu/esco/occupation/de74eb4e-c95e-425a-9b3a-7be805ec0321,3112,energetski savjetnik/energetska savjetnica,"energetski savjetnik
energetska savjetnica",
Occupation,http://data.europa.eu/esco/occupation/de80bbf0-447d-4a6a-845a-fdba4e0dc30c,2431,voditelj/voditeljica marke,"voditelj marke
voditeljica marke",
Occupation,http://data.europa.eu/esco/occupation/de99886e-59e3-432d-ba53-9652dbe378d6,2412,financijski upravitelj/financijska upraviteljica programa,"financijski upravitelj programa
financijska upraviteljica programa",
Occupation,http://data.europa.eu/esco/occupation/dec7ed73-8688-4328-bc50-c72d31b25956,7311,sastavljač/sastavljačica preciznih instrumenata,"sastavljačica preciznih instrumenata
sastavljač preciznih instrumenata",
Occupation,http://data.europa.eu/esco/occupation/defbf906-e823-44b4-872f-99406c51022b,3118,"tehnički crtač / tehnička crtačica za grijanje, ventilaciju, klimatizaciju i rashladne uređaje","tehnički crtač za grijanje,odvode, ventilaciju i tehniku za bazene
tehnička crtačica za grijanje,odvode, ventilaciju i tehniku za bazene
tehnički crtač za grijanje, ventilaciju, klimatizaciju i rashladne uređaje
tehnička crtačica za grijanje, ventilaciju, klimatizaciju i rashladne uređaje",
Occupation,http://data.europa.eu/esco/occupation/defc8417-eeb6-4f13-8fcd-6518b99a40f4,8160,djelatnik koji konzervira/djelatnica koja konzervira voće i povrće,"djelatnik koji konzervira voće i povrće
radnica na konzerviranju voća i povrća
radnik koji konzervira voće i povrće
djelatnica koja konzervira voće i povrće
radnik na konzerviranju voća i povrća
radnica koja konzervira voće i povrće",
Occupation,http://data.europa.eu/esco/occupation/df433613-4856-4e50-9be5-7a0ec0f4260a,8141,rukovatelj/rukovateljica strojem za izradu gumenih proizvoda iz kalupa,"izrađivač proizvoda od gume
rukovatelj strojem za izradu gumenih proizvoda iz kalupa
rukovateljica strojem za izradu proizvoda od gume
rukovateljica strojem za izradu gumenih proizvoda iz kalupa
rukovatelj strojem za oblikovanje gumenih proizvoda
rukovateljica strojem za oblikovanje gumenih proizvoda
izrađivačica proizvoda od gume
rukovatelj strojem za izradu proizvoda od gume",
Occupation,http://data.europa.eu/esco/occupation/df66a6e6-2130-4932-8aaf-263dafa569fa,1322,direktor/direktorica proizvodnje u rudarstvu,"direktorica proizvodnje u rudarstvu
direktorica proizvodnje nafte i plina
direktor proizvodnje nafte i plina
direktor proizvodnje u rudnicima
direktorica naftnorudarskih radova
direktor proizvodnje u rudarstvu
direktorica proizvodnje u rudnicima
direktor naftnorudarskih radova",
Occupation,http://data.europa.eu/esco/occupation/dfa51b4d-0929-4885-b682-29e375c6b52c,2411,računovodstveni stručnjak/računovodstvena stručnjakinja za dividende,"računovodstvena stručnjakinja za dividende
specijalistica za računovodstvo dividendi
računovodstveni stručnjak za dividende
specijalist za računovodstvo dividendi",
Occupation,http://data.europa.eu/esco/occupation/dfb93ddb-ce34-4d2e-a178-541d45a7d98b,8157,nadzornik/nadzornica praonice rublja,"nadzornik praonice rublja
poslovotkinja u praonici rublja
poslovođa u praonici rublja
nadzornica praonice rublja",
Occupation,http://data.europa.eu/esco/occupation/e00c46c4-bd3c-4d88-8d30-fc6f951554bd,7512,slastičar/slastičarka,"proizvođačica slastica
slastičarka
slastičar
proizvođač slastica",
Occupation,http://data.europa.eu/esco/occupation/e011f10f-e172-43ce-bfd9-fb56e426c0c9,2133,službenik /službenica za krajobraz,"službenica za krajobraz
krajobrazni službenik
službenik za krajobraz
krajobrazna službenica
službenica za krajolik
službenik za krajolik",
Occupation,http://data.europa.eu/esco/occupation/e01719f4-d7dd-42fe-b504-93128520f84a,2431,stručnjak/stručnjakinja za oglašivanje,"stručnjak za oglašivanje
stručnjakinja za oglašivanje
stručnjakinja za oglašavanje
specijalist za promidžbu i marketing
specijalistica za promidžbu i marketing
stručnjak za oglašavanje",
Occupation,http://data.europa.eu/esco/occupation/e027434f-8aa4-4d87-a070-b1d5c57749e6,2113,kemičar/kemičarka u proizvodnji mirisa,"kemičarka u proizvodnji parfema
kemičarka u proizvodnji mirisa
kemičar u proizvodnji mirisa
kemičar u proizvodnji parfema",
Occupation,http://data.europa.eu/esco/occupation/e02d7c8a-1e38-4a67-a6e1-f580e550238f,5223,prodavač/prodavačica u multimedijskoj trgovini,"prodavačica u multimedijskoj trgovini
prodavač u multimedijskoj trgovini",
Occupation,http://data.europa.eu/esco/occupation/e0433bbb-8a93-4ab4-ac7a-84ccc1a04637,1324,direktor/direktorica distribucije pića,"direktorica distribucije pića
direktor distribucije pića",
Occupation,http://data.europa.eu/esco/occupation/e047b8f5-9491-4da2-8816-7aa37ad2370d,2149,savjetnik/savjetnica za patente,"savjetnica za patente
savjetnik za patente",
Occupation,http://data.europa.eu/esco/occupation/e04bca7b-c0c7-454d-9d15-dfb64a30dc0a,1324,direktor/direktorica distribucije strojeva i opreme za poljoprivredu,"direktorica distribucije strojeva i opreme za poljoprivredu
direktor distribucije strojeva i opreme za poljoprivredu",
Occupation,http://data.europa.eu/esco/occupation/e0628770-57f0-4cf2-952e-5b16547db8c1,6221,tehnolog/tehnologinja za uzgoj u akvakulturi,"uzgajivačica u mrjestilištu
uzgajivač riba i školjki
tehnolog za uzgoj u akvakulturi
tehnologinja za uzgoj u akvakulturi
uzgajivačica riba i školjki
uzgajivač u mrjestilištu",
Occupation,http://data.europa.eu/esco/occupation/e0904e3f-d3e7-4313-8ff9-3facf9fce70d,3324,veletrgovac/veletrgovkinja pićima,"prodajni predstavnik za pića
veleprodajna komercijalistica za pića
trgovkinja pićima na veliko
komercijalistica veleprodaje za pića
prodajna zastupnica za pića
prodajna predstavnica za pića
veleprodajni komercijalist za pića
komercijalist veleprodaje za pića
trgovac pićima na veliko
veleprodajni trgovac pićima
veleprodajna trgovkinja pićima
veletrgovkinja pićima
veletrgovac pićima
prodajni zastupnik za pića",
Occupation,http://data.europa.eu/esco/occupation/e0b347de-f88b-4f69-b7d0-0a965e41f0d5,8160,rukovatelj mlinom za kakao/rukovateljica mlinom za kakao,"radnica mlina za kakao
djelatnica na mlinu za kakao
rukovateljica mlinovima za kakao
rukovatelj mlinom za kakao
rukovatelj mlinovima za kakao
rukovateljica mlinom za kakao
djelatnik na mlinu za kakao
radnik mlina za kakao",
Occupation,http://data.europa.eu/esco/occupation/e0b544dd-b621-4126-a55e-054af25c6ea0,2523,arhitekt IKT mreža/arhitektica IKT mreža,"mrežni arhitekt
arhitektica za mreže
arhitektica mreža
arhitekt mreža
mrežna inženjerka
arhitekt za mreže
mrežna arhitektica
mrežni inženjer",
Occupation,http://data.europa.eu/esco/occupation/e0c5e005-6303-4d5a-9125-a7f86ed1c4df,8160,rukovatelj mlinom za mljevenje alkohola/rukovateljica mlinom za mljevenje alkohola,"rukovatelj mlinom za mljevenje alkohola
rukovatelj mlinom za mljevenje pića
rukovateljica mlinom za mljevenje alkohola
rukovateljica mlinom za mljevenje pića",
Occupation,http://data.europa.eu/esco/occupation/e1106f6d-81fc-44f8-af94-8b7d2763065c,3435,pomoćnik/pomoćnica direktora scene,"pomoćnik direktora scene
pomoćnica direktora scene
asistentica direktora scene
asistent direktora scene",
Occupation,http://data.europa.eu/esco/occupation/e11e5be4-49e7-48ac-8e0d-6d3ffd3dbcd0,5223,prodavač/prodavačica slatkih i slanih delicija,"prodavač u prodavaonici delikatesa
prodavačica slatkih i slanih delicija
prodavačica u trgovini delikatesa
prodavač u trgovini delikatesa
prodavačica u prodavaonici delikatesa
prodavač slatkih i slanih delicija",
Occupation,http://data.europa.eu/esco/occupation/e12f08fb-4748-4388-9489-b647df60332a,2142,građevinski projektant hidroelektrana/građevinska projektantica hidroelektrana,"građevinski projektant hidroelektrana
građevinska projektantica hidroelektrana",
Occupation,http://data.europa.eu/esco/occupation/e1416610-ad08-4f37-8b46-9f99632a5c0f,7522,izrađivač/izrađivačica namještaja,"izrađivač namještaja
izrađivačica namještaja",
Occupation,http://data.europa.eu/esco/occupation/e14548c8-c2b9-4ef8-8670-d5967d7ad804,2164,gradski planer/gradska planerica,"gradski planer
gradska planerica
urbana planerica
urbani planer",
Occupation,http://data.europa.eu/esco/occupation/e148e1ed-4f46-40a7-95c9-d6914f664f17,7319,izrađivač/izrađivačica svijeća,"izrađivač svijeća
izrađivačica svijeća",
Occupation,http://data.europa.eu/esco/occupation/e1587bbb-2d4e-4726-839a-7f4895c440e7,1345,ravnatelj/ravnateljica škole,"ravnatelj škole
ravnateljica škole",
Occupation,http://data.europa.eu/esco/occupation/e16c2422-1323-4d8a-bd0f-c7584de70be1,2431,stručnjak/stručnjakinja za određivanje cijena,"specijalistica za utvrđivanje cijena
specijalist za utvrđivanje cijena
stručnjakinja za određivanje cijena
stručnjak za određivanje cijena",
Occupation,http://data.europa.eu/esco/occupation/e16e4cb0-6f7d-4bf9-8f90-d1d866ad229b,9629,radnik/radnica u samoposlužnoj praonici rublja,"radnik u samoposlužnoj praonici rublja
radnica u samoposlužnoj praonici rublja",
Occupation,http://data.europa.eu/esco/occupation/e19a0f13-da49-42cb-8b3a-27da8ce44c8c,8181,rukovatelj/rukovateljica uređajem za oblikovanje staklenih proizvoda,"rukovatelj strojem za valjano staklo
rukovatelj prešom za staklo
rukovateljica strojem za šuplje staklo
rukovateljica strojem za kruške žarulja
rukovateljica strojem za staklene cijevi
rukovateljica prešom za staklo
rukovateljica strojem za puhanje stakla
rukovatelj strojem za kruške žarulja
rukovateljica uređajem za ravno staklo
rukovatelj pećima za otpuštanje stakla
rukovatelj uređajem za ravno staklo
rukovatelj uređajem za staklene proizvode
rukovateljica strojem za valjano staklo
rukovateljica uređajem za staklene proizvode
rukovatelj strojem za puhanje stakla
rukovatelj strojem za šuplje staklo
rukovatelj strojem za staklene cijevi
rukovateljica pećima za otpuštanje stakla",
Occupation,http://data.europa.eu/esco/occupation/e19fe26f-0759-4bb1-af71-5bbecf3df69f,3354,savjetnik/savjetnica za useljenike,"savjetnik za useljenike
savjetnica za useljenike",
Occupation,http://data.europa.eu/esco/occupation/e1c72b5f-4c5c-487c-a6df-e84b64a51dae,2511,IKT sistem arhitekt/  arhitektica,"IKT sistemski arhitekt
sistem arhitekt
IKT sistemska arhitektica
IKT sistem arhitekt
arhitekt IT sustava
arhitektica IT sustava
sistem arhitektica",
Occupation,http://data.europa.eu/esco/occupation/e1c9b304-2784-48e7-b7e8-089867743bbf,1420,voditelj/voditeljica prodavaonice bombona,"voditelj prodavaonice bombona
voditeljica prodavaonice bombona",
Occupation,http://data.europa.eu/esco/occupation/e1cf6897-158d-4b48-a39e-2a3a8cac216c,9412,pomoćnik/pomoćnica u kuhinji,"asistent u kuhinji
pomoćnica u kuhinji
asistentica u kuhinji
pomoćnik u kuhinji",
Occupation,http://data.europa.eu/esco/occupation/e1fdca51-a0e1-4bea-822f-82a090ece780,2132,savjetnik /savjetnica za stoku,"savjetnik za pitanja stoke
savjetnica za poljoprivredu
savjetnik za stoku
poslovna savjetnica za stoku
poslovni savjetnik za stoku
savjetnik za poljoprivredu
savjetnica za pitanja stoke
savjetnica za stoku",
Occupation,http://data.europa.eu/esco/occupation/e1fdd92c-46bd-45a0-8672-7f500c950cb0,3331,špediterski službenik/špediterska službenica za uvoz i izvoz tekstila i tekstilnih poluproizvoda,"špediterska službenica uvoza/izvoza tekstila i tekstilnih poluproizvoda i sirovina
službenica uvoza i izvoza tekstila i tekstilnih poluproizvoda i sirovina
tehničar za logistiku i špediciju za uvoz i izvoz tekstila i tekstilnih poluproizvoda i sirovina
špediterski tehničar za uvoz i izvoz tekstila i tekstilnih poluproizvoda i sirovina
špediterski službenik za uvoz i izvoz tekstila i tekstilnih poluproizvoda i sirovina
špediterski službenik uvoza/izvoza tekstila i tekstilnih poluproizvoda i sirovina
službenik uvoza i izvoza tekstila i tekstilnih poluproizvoda i sirovina
tehničarka za logistiku i špediciju za uvoz i izvoz tekstila i tekstilnih poluproizvoda i sirovina
špediterska tehničarka za uvoz i izvoz tekstila i tekstilnih poluproizvoda i sirovina",
Occupation,http://data.europa.eu/esco/occupation/e20816a9-51d0-410b-b2c6-cbc22c1c4256,5132,koktel majstor/koktel majstorica,"priprematelj koktela
pripremateljica koktela
koktel majstorica
koktel majstor",
Occupation,http://data.europa.eu/esco/occupation/e20eee17-4876-4f21-a0cb-5d7f40c63cd8,3311,upravitelj/upraviteljica imovine,"upravitelj imovinom
upraviteljica imovine
upraviteljica imovinom
upravitelj imovine",
Occupation,http://data.europa.eu/esco/occupation/e246eca2-2cec-45b4-ae76-aa1f37d07bc5,1213,direktor/direktorica turističke zajednice,"direktorica turističke zajednice
direktor turističke zajednice",
Occupation,http://data.europa.eu/esco/occupation/e297ec12-4712-40a4-ad98-ba004cacb205,1330,glavni direktor /glavna direktorica za analizu podataka,"glavni direktor za analitiku
glavni direktor za analizu podataka
glavna direktorica za analitiku
glavni direktor analize podataka
glavna direktorica analize podataka",
